UTC time,nat_gas,oil,hydro,solar,wind,other
2022-01-04 17:00:00,268.0,0.0,757.0,8.0,349.0,57.0
2022-01-04 18:00:00,267.0,0.0,562.0,21.0,303.0,58.0
2022-01-04 19:00:00,277.0,0.0,509.0,46.0,223.0,59.0
2022-01-04 20:00:00,282.0,0.0,488.0,74.0,173.0,56.0
2022-01-04 21:00:00,281.0,0.0,458.0,81.0,132.0,60.0
2022-01-04 22:00:00,283.0,0.0,500.0,61.0,115.0,59.0
2022-01-04 23:00:00,278.0,0.0,623.0,35.0,116.0,58.0
2022-01-05 00:00:00,238.0,0.0,763.0,12.0,131.0,58.0
2022-01-05 01:00:00,285.0,0.0,995.0,1.0,123.0,57.0
2022-01-05 02:00:00,284.0,0.0,1093.0,0.0,140.0,60.0
2022-01-05 03:00:00,284.0,0.0,1069.0,0.0,99.0,64.0
2022-01-05 04:00:00,285.0,0.0,1013.0,0.0,95.0,61.0
2022-01-05 05:00:00,285.0,0.0,956.0,0.0,165.0,62.0
2022-01-05 06:00:00,284.0,0.0,883.0,0.0,190.0,60.0
2022-01-05 07:00:00,285.0,0.0,582.0,0.0,179.0,62.0
2022-01-05 08:00:00,282.0,0.0,440.0,0.0,163.0,61.0
2022-01-05 09:00:00,282.0,0.0,335.0,0.0,128.0,61.0
2022-01-05 10:00:00,281.0,0.0,437.0,0.0,141.0,59.0
2022-01-05 11:00:00,281.0,0.0,338.0,0.0,188.0,60.0
2022-01-05 12:00:00,224.0,0.0,333.0,0.0,244.0,62.0
2022-01-05 13:00:00,241.0,0.0,353.0,0.0,310.0,58.0
2022-01-05 14:00:00,239.0,0.0,376.0,0.0,401.0,60.0
2022-01-05 15:00:00,266.0,0.0,742.0,0.0,485.0,61.0
2022-01-05 16:00:00,268.0,0.0,613.0,1.0,535.0,62.0
2022-01-05 17:00:00,282.0,0.0,554.0,17.0,561.0,62.0
2022-01-05 18:00:00,281.0,0.0,442.0,39.0,634.0,58.0
2022-01-05 19:00:00,283.0,0.0,397.0,71.0,623.0,62.0
2022-01-05 20:00:00,279.0,0.0,386.0,74.0,574.0,60.0
2022-01-05 21:00:00,265.0,0.0,458.0,71.0,555.0,60.0
2022-01-05 22:00:00,284.0,0.0,495.0,50.0,541.0,62.0
2022-01-05 23:00:00,280.0,0.0,473.0,34.0,514.0,62.0
2022-01-06 00:00:00,254.0,0.0,639.0,16.0,477.0,62.0
2022-01-06 01:00:00,335.0,0.0,985.0,0.0,434.0,61.0
2022-01-06 02:00:00,376.0,0.0,953.0,0.0,396.0,63.0
2022-01-06 03:00:00,374.0,0.0,917.0,0.0,356.0,60.0
2022-01-06 04:00:00,372.0,0.0,886.0,0.0,283.0,62.0
2022-01-06 05:00:00,288.0,0.0,921.0,0.0,228.0,62.0
2022-01-06 06:00:00,255.0,0.0,917.0,0.0,173.0,60.0
2022-01-06 07:00:00,247.0,0.0,681.0,0.0,113.0,52.0
2022-01-06 08:00:00,231.0,0.0,488.0,0.0,75.0,50.0
2022-01-06 09:00:00,232.0,0.0,470.0,0.0,77.0,50.0
2022-01-06 10:00:00,245.0,0.0,475.0,0.0,54.0,51.0
2022-01-06 11:00:00,220.0,0.0,522.0,0.0,60.0,51.0
2022-01-06 12:00:00,250.0,0.0,570.0,0.0,107.0,49.0
2022-01-06 13:00:00,278.0,0.0,747.0,0.0,123.0,49.0
2022-01-06 14:00:00,263.0,0.0,963.0,0.0,109.0,46.0
2022-01-06 15:00:00,297.0,0.0,949.0,0.0,93.0,48.0
2022-01-06 16:00:00,357.0,0.0,922.0,1.0,99.0,47.0
2022-01-06 17:00:00,358.0,0.0,934.0,6.0,112.0,46.0
2022-01-06 18:00:00,283.0,0.0,800.0,18.0,136.0,47.0
2022-01-06 19:00:00,283.0,0.0,742.0,29.0,145.0,47.0
2022-01-06 20:00:00,283.0,0.0,656.0,45.0,127.0,47.0
2022-01-06 21:00:00,282.0,0.0,672.0,58.0,146.0,48.0
2022-01-06 22:00:00,282.0,0.0,665.0,44.0,156.0,49.0
2022-01-06 23:00:00,275.0,0.0,678.0,29.0,138.0,48.0
2022-01-07 00:00:00,255.0,0.0,812.0,12.0,100.0,48.0
2022-01-07 01:00:00,369.0,0.0,930.0,0.0,108.0,48.0
2022-01-07 02:00:00,370.0,0.0,965.0,0.0,146.0,48.0
2022-01-07 03:00:00,369.0,0.0,956.0,0.0,171.0,49.0
2022-01-07 04:00:00,292.0,0.0,934.0,0.0,155.0,48.0
2022-01-07 05:00:00,278.0,0.0,874.0,0.0,220.0,46.0
2022-01-07 06:00:00,262.0,0.0,783.0,0.0,264.0,49.0
2022-01-07 07:00:00,224.0,0.0,597.0,0.0,270.0,49.0
2022-01-07 08:00:00,204.0,0.0,539.0,0.0,300.0,49.0
2022-01-07 09:00:00,210.0,0.0,480.0,0.0,298.0,49.0
2022-01-07 10:00:00,203.0,0.0,408.0,0.0,285.0,48.0
2022-01-07 11:00:00,214.0,0.0,411.0,0.0,303.0,48.0
2022-01-07 12:00:00,217.0,0.0,451.0,0.0,322.0,47.0
2022-01-07 13:00:00,221.0,0.0,478.0,0.0,267.0,55.0
2022-01-07 14:00:00,277.0,0.0,724.0,0.0,249.0,62.0
2022-01-07 15:00:00,280.0,0.0,932.0,0.0,241.0,58.0
2022-01-07 16:00:00,281.0,0.0,784.0,2.0,237.0,58.0
2022-01-07 17:00:00,244.0,0.0,765.0,13.0,404.0,57.0
2022-01-07 18:00:00,208.0,0.0,714.0,65.0,466.0,58.0
2022-01-07 19:00:00,265.0,0.0,521.0,81.0,248.0,57.0
2022-01-07 20:00:00,265.0,0.0,523.0,105.0,180.0,59.0
2022-01-07 21:00:00,278.0,0.0,492.0,132.0,80.0,59.0
2022-01-07 22:00:00,273.0,0.0,524.0,126.0,106.0,59.0
2022-01-07 23:00:00,243.0,0.0,567.0,105.0,162.0,59.0
2022-01-08 00:00:00,240.0,0.0,746.0,35.0,255.0,58.0
2022-01-08 01:00:00,279.0,0.0,761.0,0.0,371.0,58.0
2022-01-08 02:00:00,273.0,0.0,778.0,0.0,449.0,57.0
2022-01-08 03:00:00,216.0,0.0,764.0,0.0,438.0,57.0
2022-01-08 04:00:00,220.0,0.0,761.0,0.0,496.0,56.0
2022-01-08 05:00:00,245.0,0.0,641.0,0.0,581.0,60.0
2022-01-08 06:00:00,216.0,0.0,616.0,0.0,563.0,59.0
2022-01-08 07:00:00,209.0,0.0,618.0,0.0,531.0,63.0
2022-01-08 08:00:00,206.0,0.0,547.0,0.0,527.0,58.0
2022-01-08 09:00:00,202.0,0.0,551.0,0.0,567.0,58.0
2022-01-08 10:00:00,201.0,0.0,539.0,0.0,456.0,58.0
2022-01-08 11:00:00,202.0,0.0,538.0,0.0,493.0,59.0
2022-01-08 12:00:00,202.0,0.0,564.0,0.0,486.0,60.0
2022-01-08 13:00:00,201.0,0.0,581.0,0.0,469.0,60.0
2022-01-08 14:00:00,208.0,0.0,630.0,0.0,400.0,60.0
2022-01-08 15:00:00,208.0,0.0,601.0,0.0,395.0,60.0
2022-01-08 16:00:00,250.0,0.0,695.0,10.0,417.0,61.0
2022-01-08 17:00:00,226.0,0.0,699.0,91.0,375.0,58.0
2022-01-08 18:00:00,201.0,0.0,620.0,166.0,363.0,60.0
2022-01-08 19:00:00,212.0,0.0,524.0,181.0,319.0,57.0
2022-01-08 20:00:00,204.0,0.0,501.0,158.0,354.0,56.0
2022-01-08 21:00:00,202.0,0.0,477.0,161.0,317.0,57.0
2022-01-08 22:00:00,201.0,0.0,473.0,179.0,263.0,60.0
2022-01-08 23:00:00,201.0,0.0,586.0,181.0,211.0,59.0
2022-01-09 00:00:00,238.0,0.0,660.0,82.0,195.0,58.0
2022-01-09 01:00:00,282.0,0.0,816.0,3.0,148.0,61.0
2022-01-09 02:00:00,285.0,0.0,799.0,0.0,116.0,59.0
2022-01-09 03:00:00,286.0,0.0,833.0,0.0,108.0,62.0
2022-01-09 04:00:00,287.0,0.0,887.0,0.0,63.0,61.0
2022-01-09 05:00:00,288.0,0.0,903.0,0.0,38.0,59.0
2022-01-09 06:00:00,291.0,0.0,676.0,0.0,25.0,61.0
2022-01-09 07:00:00,292.0,0.0,696.0,0.0,46.0,62.0
2022-01-09 08:00:00,259.0,0.0,604.0,0.0,72.0,60.0
2022-01-09 09:00:00,273.0,0.0,522.0,0.0,119.0,60.0
2022-01-09 10:00:00,265.0,0.0,525.0,0.0,141.0,60.0
2022-01-09 11:00:00,215.0,0.0,518.0,0.0,166.0,58.0
2022-01-09 12:00:00,243.0,0.0,545.0,0.0,147.0,56.0
2022-01-09 13:00:00,293.0,0.0,549.0,0.0,202.0,57.0
2022-01-09 14:00:00,290.0,0.0,622.0,0.0,241.0,56.0
2022-01-09 15:00:00,296.0,0.0,769.0,0.0,271.0,59.0
2022-01-09 16:00:00,293.0,0.0,871.0,11.0,330.0,56.0
2022-01-09 17:00:00,279.0,0.0,811.0,117.0,372.0,58.0
2022-01-09 18:00:00,212.0,0.0,626.0,199.0,363.0,57.0
2022-01-09 19:00:00,207.0,0.0,666.0,193.0,376.0,57.0
2022-01-09 20:00:00,206.0,0.0,627.0,171.0,349.0,55.0
2022-01-09 21:00:00,206.0,0.0,636.0,169.0,370.0,51.0
2022-01-09 22:00:00,207.0,0.0,549.0,189.0,397.0,53.0
2022-01-09 23:00:00,206.0,0.0,560.0,192.0,479.0,55.0
2022-01-10 00:00:00,215.0,0.0,714.0,94.0,497.0,57.0
2022-01-10 01:00:00,271.0,0.0,983.0,10.0,509.0,56.0
2022-01-10 02:00:00,292.0,0.0,930.0,0.0,482.0,55.0
2022-01-10 03:00:00,291.0,0.0,901.0,0.0,469.0,56.0
2022-01-10 04:00:00,293.0,0.0,899.0,0.0,476.0,59.0
2022-01-10 05:00:00,291.0,0.0,754.0,0.0,477.0,59.0
2022-01-10 06:00:00,283.0,0.0,595.0,0.0,509.0,58.0
2022-01-10 07:00:00,276.0,0.0,584.0,0.0,508.0,58.0
2022-01-10 08:00:00,215.0,0.0,541.0,0.0,482.0,57.0
2022-01-10 09:00:00,225.0,0.0,519.0,0.0,522.0,56.0
2022-01-10 10:00:00,216.0,0.0,591.0,0.0,487.0,60.0
2022-01-10 11:00:00,213.0,0.0,596.0,0.0,451.0,56.0
2022-01-10 12:00:00,254.0,0.0,627.0,0.0,387.0,58.0
2022-01-10 13:00:00,291.0,0.0,734.0,0.0,369.0,57.0
2022-01-10 14:00:00,288.0,0.0,881.0,0.0,366.0,57.0
2022-01-10 15:00:00,295.0,0.0,906.0,0.0,412.0,56.0
2022-01-10 16:00:00,295.0,0.0,903.0,9.0,352.0,57.0
2022-01-10 17:00:00,274.0,0.0,827.0,102.0,375.0,58.0
2022-01-10 18:00:00,253.0,0.0,753.0,175.0,370.0,58.0
2022-01-10 19:00:00,258.0,0.0,730.0,172.0,266.0,60.0
2022-01-10 20:00:00,220.0,0.0,727.0,146.0,262.0,60.0
2022-01-10 21:00:00,208.0,0.0,665.0,141.0,239.0,61.0
2022-01-10 22:00:00,206.0,0.0,693.0,144.0,155.0,59.0
2022-01-10 23:00:00,211.0,0.0,712.0,118.0,130.0,46.0
2022-01-11 00:00:00,234.0,0.0,887.0,44.0,135.0,46.0
2022-01-11 01:00:00,287.0,0.0,1000.0,10.0,131.0,50.0
2022-01-11 02:00:00,294.0,0.0,1004.0,0.0,89.0,51.0
2022-01-11 03:00:00,291.0,0.0,1011.0,0.0,57.0,52.0
2022-01-11 04:00:00,291.0,0.0,991.0,0.0,63.0,53.0
2022-01-11 05:00:00,291.0,0.0,925.0,0.0,43.0,57.0
2022-01-11 06:00:00,289.0,0.0,862.0,0.0,90.0,59.0
2022-01-11 07:00:00,291.0,0.0,834.0,0.0,136.0,58.0
2022-01-11 08:00:00,252.0,0.0,611.0,0.0,155.0,62.0
2022-01-11 09:00:00,247.0,0.0,459.0,0.0,106.0,60.0
2022-01-11 10:00:00,215.0,0.0,455.0,0.0,106.0,59.0
2022-01-11 11:00:00,215.0,0.0,462.0,0.0,131.0,58.0
2022-01-11 12:00:00,217.0,0.0,531.0,0.0,165.0,59.0
2022-01-11 13:00:00,239.0,0.0,790.0,0.0,135.0,57.0
2022-01-11 14:00:00,280.0,0.0,927.0,0.0,212.0,58.0
2022-01-11 15:00:00,290.0,0.0,960.0,0.0,328.0,60.0
2022-01-11 16:00:00,289.0,0.0,946.0,6.0,338.0,63.0
2022-01-11 17:00:00,247.0,0.0,791.0,83.0,309.0,63.0
2022-01-11 18:00:00,216.0,0.0,662.0,110.0,310.0,62.0
2022-01-11 19:00:00,207.0,0.0,633.0,101.0,297.0,64.0
2022-01-11 20:00:00,208.0,0.0,631.0,111.0,263.0,63.0
2022-01-11 21:00:00,207.0,0.0,548.0,90.0,271.0,59.0
2022-01-11 22:00:00,208.0,0.0,541.0,79.0,291.0,64.0
2022-01-11 23:00:00,207.0,0.0,558.0,63.0,235.0,59.0
2022-01-12 00:00:00,237.0,0.0,725.0,26.0,201.0,60.0
2022-01-12 01:00:00,285.0,0.0,856.0,2.0,273.0,60.0
2022-01-12 02:00:00,284.0,0.0,940.0,0.0,310.0,62.0
2022-01-12 03:00:00,285.0,0.0,938.0,0.0,327.0,62.0
2022-01-12 04:00:00,275.0,0.0,911.0,0.0,281.0,59.0
2022-01-12 05:00:00,255.0,0.0,899.0,0.0,214.0,60.0
2022-01-12 06:00:00,237.0,0.0,797.0,0.0,290.0,63.0
2022-01-12 07:00:00,211.0,0.0,838.0,0.0,337.0,61.0
2022-01-12 08:00:00,206.0,0.0,609.0,0.0,411.0,61.0
2022-01-12 09:00:00,213.0,0.0,582.0,0.0,451.0,58.0
2022-01-12 10:00:00,207.0,0.0,582.0,0.0,405.0,58.0
2022-01-12 11:00:00,207.0,0.0,590.0,0.0,372.0,59.0
2022-01-12 12:00:00,210.0,0.0,704.0,0.0,321.0,58.0
2022-01-12 13:00:00,211.0,0.0,739.0,0.0,371.0,57.0
2022-01-12 14:00:00,224.0,0.0,843.0,0.0,396.0,58.0
2022-01-12 15:00:00,280.0,0.0,970.0,0.0,370.0,61.0
2022-01-12 16:00:00,287.0,0.0,957.0,10.0,364.0,60.0
2022-01-12 17:00:00,263.0,0.0,896.0,103.0,333.0,61.0
2022-01-12 18:00:00,256.0,0.0,887.0,175.0,305.0,61.0
2022-01-12 19:00:00,211.0,0.0,888.0,183.0,275.0,59.0
2022-01-12 20:00:00,214.0,0.0,655.0,161.0,280.0,59.0
2022-01-12 21:00:00,210.0,0.0,534.0,160.0,313.0,61.0
2022-01-12 22:00:00,207.0,0.0,514.0,150.0,315.0,61.0
2022-01-12 23:00:00,230.0,0.0,586.0,115.0,319.0,62.0
2022-01-13 00:00:00,237.0,0.0,727.0,63.0,330.0,59.0
2022-01-13 01:00:00,240.0,0.0,886.0,1.0,340.0,61.0
2022-01-13 02:00:00,265.0,0.0,947.0,0.0,387.0,62.0
2022-01-13 03:00:00,229.0,0.0,955.0,0.0,379.0,63.0
2022-01-13 04:00:00,225.0,0.0,948.0,0.0,380.0,61.0
2022-01-13 05:00:00,232.0,0.0,798.0,0.0,375.0,62.0
2022-01-13 06:00:00,214.0,0.0,790.0,0.0,369.0,62.0
2022-01-13 07:00:00,230.0,0.0,577.0,0.0,389.0,62.0
2022-01-13 08:00:00,211.0,0.0,490.0,0.0,435.0,61.0
2022-01-13 09:00:00,213.0,0.0,413.0,0.0,459.0,59.0
2022-01-13 10:00:00,215.0,0.0,396.0,0.0,424.0,59.0
2022-01-13 11:00:00,215.0,0.0,381.0,0.0,409.0,58.0
2022-01-13 12:00:00,215.0,0.0,405.0,0.0,427.0,58.0
2022-01-13 13:00:00,230.0,0.0,507.0,0.0,441.0,57.0
2022-01-13 14:00:00,254.0,0.0,586.0,0.0,458.0,59.0
2022-01-13 15:00:00,267.0,0.0,892.0,0.0,447.0,61.0
2022-01-13 16:00:00,268.0,0.0,932.0,2.0,403.0,59.0
2022-01-13 17:00:00,272.0,0.0,932.0,20.0,397.0,59.0
2022-01-13 18:00:00,283.0,0.0,787.0,61.0,350.0,58.0
2022-01-13 19:00:00,241.0,0.0,720.0,115.0,276.0,58.0
2022-01-13 20:00:00,226.0,0.0,677.0,160.0,181.0,57.0
2022-01-13 21:00:00,214.0,0.0,687.0,153.0,121.0,55.0
2022-01-13 22:00:00,216.0,0.0,691.0,153.0,106.0,56.0
2022-01-13 23:00:00,214.0,0.0,701.0,123.0,105.0,56.0
2022-01-14 00:00:00,258.0,0.0,758.0,33.0,165.0,58.0
2022-01-14 01:00:00,270.0,0.0,898.0,3.0,306.0,57.0
2022-01-14 02:00:00,277.0,0.0,887.0,0.0,476.0,58.0
2022-01-14 03:00:00,253.0,0.0,892.0,0.0,411.0,58.0
2022-01-14 04:00:00,263.0,0.0,829.0,0.0,448.0,57.0
2022-01-14 05:00:00,261.0,0.0,633.0,0.0,550.0,58.0
2022-01-14 06:00:00,215.0,0.0,559.0,0.0,534.0,59.0
2022-01-14 07:00:00,247.0,0.0,460.0,0.0,515.0,61.0
2022-01-14 08:00:00,282.0,0.0,422.0,0.0,548.0,61.0
2022-01-14 09:00:00,258.0,0.0,416.0,0.0,416.0,58.0
2022-01-14 10:00:00,214.0,0.0,406.0,0.0,247.0,58.0
2022-01-14 11:00:00,215.0,0.0,424.0,0.0,148.0,59.0
2022-01-14 12:00:00,214.0,0.0,532.0,0.0,153.0,58.0
2022-01-14 13:00:00,216.0,0.0,697.0,0.0,155.0,58.0
2022-01-14 14:00:00,251.0,0.0,874.0,0.0,142.0,59.0
2022-01-14 15:00:00,286.0,0.0,904.0,0.0,101.0,60.0
2022-01-14 16:00:00,287.0,0.0,974.0,9.0,101.0,58.0
2022-01-14 17:00:00,266.0,0.0,846.0,97.0,59.0,58.0
2022-01-14 18:00:00,256.0,0.0,815.0,172.0,54.0,59.0
2022-01-14 19:00:00,266.0,0.0,671.0,166.0,39.0,58.0
2022-01-14 20:00:00,207.0,0.0,666.0,152.0,27.0,58.0
2022-01-14 21:00:00,208.0,0.0,663.0,156.0,19.0,56.0
2022-01-14 22:00:00,206.0,0.0,664.0,172.0,17.0,60.0
2022-01-14 23:00:00,212.0,0.0,669.0,173.0,10.0,57.0
2022-01-15 00:00:00,239.0,0.0,690.0,87.0,12.0,58.0
2022-01-15 01:00:00,273.0,0.0,894.0,4.0,26.0,57.0
2022-01-15 02:00:00,279.0,0.0,992.0,0.0,63.0,60.0
2022-01-15 03:00:00,283.0,0.0,876.0,0.0,82.0,59.0
2022-01-15 04:00:00,279.0,0.0,787.0,0.0,103.0,57.0
2022-01-15 05:00:00,274.0,0.0,788.0,0.0,112.0,59.0
2022-01-15 06:00:00,284.0,0.0,625.0,0.0,141.0,56.0
2022-01-15 07:00:00,285.0,0.0,537.0,0.0,148.0,57.0
2022-01-15 08:00:00,261.0,0.0,451.0,0.0,151.0,58.0
2022-01-15 09:00:00,269.0,0.0,445.0,0.0,180.0,57.0
2022-01-15 10:00:00,239.0,0.0,429.0,0.0,200.0,56.0
2022-01-15 11:00:00,215.0,0.0,421.0,0.0,222.0,58.0
2022-01-15 12:00:00,215.0,0.0,431.0,0.0,252.0,57.0
2022-01-15 13:00:00,214.0,0.0,465.0,0.0,295.0,58.0
2022-01-15 14:00:00,260.0,0.0,572.0,0.0,313.0,60.0
2022-01-15 15:00:00,247.0,0.0,734.0,0.0,342.0,61.0
2022-01-15 16:00:00,272.0,0.0,837.0,2.0,378.0,56.0
2022-01-15 17:00:00,262.0,0.0,833.0,26.0,451.0,56.0
2022-01-15 18:00:00,223.0,0.0,791.0,65.0,446.0,58.0
2022-01-15 19:00:00,226.0,0.0,659.0,86.0,400.0,58.0
2022-01-15 20:00:00,214.0,0.0,553.0,111.0,333.0,59.0
2022-01-15 21:00:00,217.0,0.0,525.0,114.0,283.0,57.0
2022-01-15 22:00:00,258.0,0.0,538.0,117.0,183.0,57.0
2022-01-15 23:00:00,284.0,0.0,540.0,127.0,140.0,59.0
2022-01-16 00:00:00,270.0,0.0,564.0,71.0,104.0,58.0
2022-01-16 01:00:00,254.0,0.0,713.0,5.0,91.0,59.0
2022-01-16 02:00:00,285.0,0.0,867.0,0.0,77.0,60.0
2022-01-16 03:00:00,283.0,0.0,877.0,0.0,74.0,58.0
2022-01-16 04:00:00,264.0,0.0,869.0,0.0,91.0,57.0
2022-01-16 05:00:00,236.0,0.0,728.0,0.0,94.0,58.0
2022-01-16 06:00:00,251.0,0.0,665.0,0.0,77.0,58.0
2022-01-16 07:00:00,281.0,0.0,548.0,0.0,72.0,58.0
2022-01-16 08:00:00,231.0,0.0,510.0,0.0,85.0,59.0
2022-01-16 09:00:00,215.0,0.0,496.0,0.0,63.0,58.0
2022-01-16 10:00:00,214.0,0.0,519.0,0.0,45.0,56.0
2022-01-16 11:00:00,215.0,0.0,526.0,0.0,31.0,58.0
2022-01-16 12:00:00,215.0,0.0,604.0,0.0,33.0,58.0
2022-01-16 13:00:00,248.0,0.0,638.0,0.0,33.0,57.0
2022-01-16 14:00:00,285.0,0.0,790.0,0.0,31.0,58.0
2022-01-16 15:00:00,285.0,0.0,893.0,0.0,33.0,58.0
2022-01-16 16:00:00,270.0,0.0,892.0,10.0,46.0,60.0
2022-01-16 17:00:00,221.0,0.0,891.0,52.0,40.0,63.0
2022-01-16 18:00:00,216.0,0.0,849.0,94.0,31.0,63.0
2022-01-16 19:00:00,219.0,0.0,675.0,104.0,32.0,63.0
2022-01-16 20:00:00,203.0,0.0,680.0,126.0,31.0,62.0
2022-01-16 21:00:00,207.0,0.0,635.0,125.0,36.0,61.0
2022-01-16 22:00:00,207.0,0.0,639.0,147.0,42.0,62.0
2022-01-16 23:00:00,214.0,0.0,665.0,140.0,47.0,58.0
2022-01-17 00:00:00,251.0,0.0,783.0,68.0,36.0,57.0
2022-01-17 01:00:00,259.0,0.0,917.0,5.0,34.0,56.0
2022-01-17 02:00:00,288.0,0.0,950.0,0.0,42.0,56.0
2022-01-17 03:00:00,288.0,0.0,919.0,0.0,44.0,57.0
2022-01-17 04:00:00,285.0,0.0,876.0,0.0,38.0,62.0
2022-01-17 05:00:00,292.0,0.0,696.0,0.0,30.0,60.0
2022-01-17 06:00:00,277.0,0.0,663.0,0.0,28.0,56.0
2022-01-17 07:00:00,287.0,0.0,528.0,0.0,34.0,60.0
2022-01-17 08:00:00,289.0,0.0,461.0,0.0,38.0,59.0
2022-01-17 09:00:00,277.0,0.0,471.0,0.0,30.0,58.0
2022-01-17 10:00:00,246.0,0.0,508.0,0.0,28.0,59.0
2022-01-17 11:00:00,282.0,0.0,506.0,0.0,27.0,57.0
2022-01-17 12:00:00,281.0,0.0,540.0,0.0,25.0,57.0
2022-01-17 13:00:00,282.0,0.0,767.0,0.0,25.0,59.0
2022-01-17 14:00:00,289.0,0.0,824.0,0.0,30.0,58.0
2022-01-17 15:00:00,283.0,0.0,962.0,0.0,26.0,58.0
2022-01-17 16:00:00,287.0,0.0,966.0,5.0,21.0,58.0
2022-01-17 17:00:00,284.0,0.0,978.0,34.0,15.0,57.0
2022-01-17 18:00:00,291.0,0.0,817.0,59.0,17.0,58.0
2022-01-17 19:00:00,283.0,0.0,713.0,79.0,23.0,55.0
2022-01-17 20:00:00,255.0,0.0,704.0,90.0,33.0,55.0
2022-01-17 21:00:00,235.0,0.0,704.0,95.0,33.0,55.0
2022-01-17 22:00:00,213.0,0.0,719.0,89.0,41.0,56.0
2022-01-17 23:00:00,222.0,0.0,611.0,79.0,43.0,58.0
2022-01-18 00:00:00,231.0,0.0,742.0,34.0,34.0,58.0
2022-01-18 01:00:00,254.0,0.0,880.0,3.0,45.0,58.0
2022-01-18 02:00:00,291.0,0.0,910.0,0.0,40.0,58.0
2022-01-18 03:00:00,286.0,0.0,968.0,0.0,38.0,58.0
2022-01-18 04:00:00,276.0,0.0,934.0,0.0,35.0,61.0
2022-01-18 05:00:00,272.0,0.0,832.0,0.0,30.0,58.0
2022-01-18 06:00:00,264.0,0.0,704.0,0.0,26.0,62.0
2022-01-18 07:00:00,253.0,0.0,665.0,0.0,21.0,57.0
2022-01-18 08:00:00,213.0,0.0,569.0,0.0,19.0,58.0
2022-01-18 09:00:00,203.0,0.0,512.0,0.0,15.0,60.0
2022-01-18 10:00:00,208.0,0.0,482.0,0.0,14.0,59.0
2022-01-18 11:00:00,207.0,0.0,483.0,0.0,20.0,64.0
2022-01-18 12:00:00,211.0,0.0,553.0,0.0,17.0,67.0
2022-01-18 13:00:00,206.0,0.0,686.0,0.0,13.0,65.0
2022-01-18 14:00:00,208.0,0.0,873.0,0.0,10.0,64.0
2022-01-18 15:00:00,282.0,0.0,944.0,0.0,9.0,61.0
2022-01-18 16:00:00,287.0,0.0,942.0,2.0,6.0,62.0
2022-01-18 17:00:00,287.0,0.0,936.0,13.0,3.0,64.0
2022-01-18 18:00:00,288.0,0.0,858.0,20.0,2.0,64.0
2022-01-18 19:00:00,286.0,0.0,751.0,43.0,2.0,65.0
2022-01-18 20:00:00,229.0,0.0,706.0,51.0,1.0,64.0
2022-01-18 21:00:00,207.0,0.0,682.0,52.0,1.0,65.0
2022-01-18 22:00:00,210.0,0.0,645.0,36.0,0.0,64.0
2022-01-18 23:00:00,206.0,0.0,642.0,25.0,3.0,64.0
2022-01-19 00:00:00,210.0,0.0,656.0,11.0,2.0,65.0
2022-01-19 01:00:00,264.0,0.0,897.0,0.0,1.0,63.0
2022-01-19 02:00:00,286.0,0.0,923.0,0.0,1.0,62.0
2022-01-19 03:00:00,287.0,0.0,908.0,0.0,0.0,62.0
2022-01-19 04:00:00,252.0,0.0,907.0,0.0,0.0,60.0
2022-01-19 05:00:00,246.0,0.0,838.0,0.0,0.0,64.0
2022-01-19 06:00:00,234.0,0.0,741.0,0.0,0.0,60.0
2022-01-19 07:00:00,213.0,0.0,684.0,0.0,0.0,58.0
2022-01-19 08:00:00,215.0,0.0,614.0,0.0,0.0,62.0
2022-01-19 09:00:00,212.0,0.0,614.0,0.0,0.0,60.0
2022-01-19 10:00:00,213.0,0.0,559.0,0.0,0.0,59.0
2022-01-19 11:00:00,216.0,0.0,561.0,0.0,0.0,59.0
2022-01-19 12:00:00,225.0,0.0,616.0,0.0,0.0,60.0
2022-01-19 13:00:00,255.0,0.0,761.0,0.0,0.0,60.0
2022-01-19 14:00:00,251.0,0.0,861.0,0.0,0.0,60.0
2022-01-19 15:00:00,285.0,0.0,993.0,0.0,0.0,59.0
2022-01-19 16:00:00,285.0,0.0,999.0,0.0,0.0,57.0
2022-01-19 17:00:00,276.0,0.0,964.0,10.0,0.0,59.0
2022-01-19 18:00:00,272.0,0.0,823.0,27.0,0.0,60.0
2022-01-19 19:00:00,285.0,0.0,809.0,40.0,0.0,60.0
2022-01-19 20:00:00,285.0,0.0,648.0,61.0,0.0,57.0
2022-01-19 21:00:00,246.0,0.0,647.0,54.0,0.0,59.0
2022-01-19 22:00:00,259.0,0.0,646.0,39.0,0.0,59.0
2022-01-19 23:00:00,208.0,0.0,656.0,30.0,1.0,57.0
2022-01-20 00:00:00,215.0,0.0,827.0,27.0,1.0,60.0
2022-01-20 01:00:00,268.0,0.0,991.0,2.0,5.0,61.0
2022-01-20 02:00:00,285.0,0.0,971.0,0.0,4.0,57.0
2022-01-20 03:00:00,283.0,0.0,959.0,0.0,8.0,58.0
2022-01-20 04:00:00,282.0,0.0,874.0,0.0,9.0,57.0
2022-01-20 05:00:00,277.0,0.0,809.0,0.0,9.0,60.0
2022-01-20 06:00:00,253.0,0.0,740.0,0.0,11.0,57.0
2022-01-20 07:00:00,276.0,0.0,568.0,0.0,18.0,58.0
2022-01-20 08:00:00,247.0,0.0,519.0,0.0,21.0,60.0
2022-01-20 09:00:00,246.0,0.0,515.0,0.0,29.0,59.0
