UTC time,nat_gas,nuclear,hydro,solar,wind,other
03/31/2021 17:00:00,1004,1115,9175,83,2,195
03/31/2021 18:00:00,993,1114,7816,80,20,194
03/31/2021 19:00:00,985,1112,6879,83,35,193
03/31/2021 20:00:00,969,1110,6327,87,83,196
03/31/2021 21:00:00,965,1109,5730,86,164,196
03/31/2021 22:00:00,959,1108,5519,86,179,193
03/31/2021 23:00:00,957,1106,5512,86,197,200
04/01/2021 00:00:00,955,1106,5726,85,200,197
04/01/2021 01:00:00,956,1105,6213,78,246,201
04/01/2021 02:00:00,932,1106,7893,30,291,199
04/01/2021 03:00:00,934,1107,8294,1,410,198
04/01/2021 04:00:00,962,1107,8341,0,334,198
04/01/2021 05:00:00,970,1107,7796,0,189,198
04/01/2021 06:00:00,988,1109,6791,-2,118,189
04/01/2021 07:00:00,990,1108,5767,0,102,190
04/01/2021 08:00:00,939,1108,5815,0,137,187
04/01/2021 09:00:00,940,1109,5874,-1,169,188
04/01/2021 10:00:00,942,1109,6010,0,170,190
04/01/2021 11:00:00,939,1110,6084,0,171,186
04/01/2021 12:00:00,941,1111,6245,0,217,187
04/01/2021 13:00:00,942,1111,7227,-1,209,194
04/01/2021 14:00:00,902,1108,9563,-1,231,200
04/01/2021 15:00:00,899,1109,10070,25,192,200
04/01/2021 16:00:00,898,1108,9473,76,131,199
04/01/2021 17:00:00,894,1107,8039,82,86,213
04/01/2021 18:00:00,891,1105,7084,83,162,210
04/01/2021 19:00:00,887,1104,6674,86,218,214
04/01/2021 20:00:00,883,1102,6058,87,519,213
04/01/2021 21:00:00,881,1100,5654,87,1103,213
04/01/2021 22:00:00,883,1098,5596,86,1530,212
04/01/2021 23:00:00,882,1097,5756,86,1577,210
04/02/2021 00:00:00,885,1095,6232,85,1433,206
04/02/2021 01:00:00,934,1095,7058,72,1258,213
04/02/2021 02:00:00,960,1095,8290,29,1141,214
04/02/2021 03:00:00,978,1094,8607,1,1180,210
04/02/2021 04:00:00,994,1093,8703,0,1223,209
04/02/2021 05:00:00,997,1094,8226,0,1148,206
04/02/2021 06:00:00,1000,1095,6717,0,1093,202
04/02/2021 07:00:00,1001,1098,5949,0,975,198
04/02/2021 08:00:00,998,1099,5718,-1,936,196
04/02/2021 09:00:00,1001,1100,5772,0,842,192
04/02/2021 10:00:00,999,1101,5761,-1,733,190
04/02/2021 11:00:00,1001,1102,5813,0,663,195
04/02/2021 12:00:00,1000,1102,6193,0,667,195
04/02/2021 13:00:00,1003,1104,7001,0,640,199
04/02/2021 14:00:00,1003,1105,9138,0,508,210
04/02/2021 15:00:00,1003,1106,10034,20,371,208
04/02/2021 16:00:00,1001,1104,9414,67,224,211
04/02/2021 17:00:00,1000,1102,8096,82,144,211
04/02/2021 18:00:00,997,1101,7625,84,121,210
04/02/2021 19:00:00,995,1100,7188,86,85,209
04/02/2021 20:00:00,992,1098,6828,83,113,204
04/02/2021 21:00:00,988,1097,6650,86,187,203
04/02/2021 22:00:00,918,1095,6356,82,212,211
04/02/2021 23:00:00,936,1095,6281,79,236,210
04/03/2021 00:00:00,939,1093,6290,58,285,210
04/03/2021 01:00:00,986,1092,6898,41,432,218
04/03/2021 02:00:00,988,1093,8059,18,642,217
04/03/2021 03:00:00,988,1092,8124,-1,697,212
04/03/2021 04:00:00,991,1093,8178,0,687,214
04/03/2021 05:00:00,994,1094,8082,-2,569,207
04/03/2021 06:00:00,995,1095,6767,0,564,198
04/03/2021 07:00:00,996,1095,5695,-1,591,198
04/03/2021 08:00:00,997,1096,4652,0,407,197
04/03/2021 09:00:00,999,1097,4587,0,317,182
04/03/2021 10:00:00,1001,1097,4575,0,327,186
04/03/2021 11:00:00,1000,1098,4547,0,306,193
04/03/2021 12:00:00,1002,1098,4731,0,249,196
04/03/2021 13:00:00,1002,1099,5570,0,211,204
04/03/2021 14:00:00,1003,1100,7134,1,171,211
04/03/2021 15:00:00,1003,1100,7601,8,83,208
04/03/2021 16:00:00,1001,1098,7595,51,35,203
04/03/2021 17:00:00,999,1097,7541,63,13,203
04/03/2021 18:00:00,997,1096,7138,65,8,206
04/03/2021 19:00:00,995,1095,6584,70,-1,203
04/03/2021 20:00:00,989,1095,6223,71,5,194
04/03/2021 21:00:00,989,1093,5908,68,0,195
04/03/2021 22:00:00,984,1092,5731,65,-2,195
04/03/2021 23:00:00,984,1090,5616,55,1,201
04/04/2021 00:00:00,983,1090,5764,37,19,193
04/04/2021 01:00:00,983,1089,6225,34,31,196
04/04/2021 02:00:00,983,1088,7231,8,53,196
04/04/2021 03:00:00,985,1088,7592,-1,117,192
04/04/2021 04:00:00,987,1091,7906,0,174,191
04/04/2021 05:00:00,991,1092,7235,-1,187,192
04/04/2021 06:00:00,991,1093,5904,0,287,184
04/04/2021 07:00:00,992,1093,4825,0,463,176
04/04/2021 08:00:00,903,1093,4363,-1,512,174
04/04/2021 09:00:00,865,1092,4103,-1,668,173
04/04/2021 10:00:00,867,1093,3847,-1,932,171
04/04/2021 11:00:00,865,1094,4057,-1,1005,172
04/04/2021 12:00:00,867,1093,4229,-1,967,176
04/04/2021 13:00:00,866,1095,4922,0,974,171
04/04/2021 14:00:00,867,1094,5756,0,1054,176
04/04/2021 15:00:00,869,1095,5593,26,1099,171
04/04/2021 16:00:00,868,1093,5581,74,1465,169
04/04/2021 17:00:00,869,1091,5487,83,1987,174
04/04/2021 18:00:00,867,1089,5389,85,2458,168
04/04/2021 19:00:00,866,1088,5313,75,2499,170
04/04/2021 20:00:00,865,1088,5116,75,2507,171
04/04/2021 21:00:00,775,1088,4906,70,2551,175
04/04/2021 22:00:00,770,1086,4712,78,2635,172
04/04/2021 23:00:00,769,1084,4737,77,2555,173
04/05/2021 00:00:00,776,1086,5027,62,2438,171
04/05/2021 01:00:00,861,1086,5738,57,2188,174
04/05/2021 02:00:00,867,1086,7617,26,1943,165
04/05/2021 03:00:00,869,1087,7889,-1,1749,169
04/05/2021 04:00:00,870,1087,8373,-1,1251,168
04/05/2021 05:00:00,871,1088,8006,0,891,170
04/05/2021 06:00:00,872,1088,6704,0,636,169
04/05/2021 07:00:00,871,1088,5578,0,604,161
04/05/2021 08:00:00,873,1089,5192,0,597,174
04/05/2021 09:00:00,874,1088,4994,0,719,173
04/05/2021 10:00:00,872,1090,4907,0,828,170
04/05/2021 11:00:00,873,1088,5048,0,985,172
04/05/2021 12:00:00,874,1090,5579,0,964,172
04/05/2021 13:00:00,874,1089,7317,0,865,177
04/05/2021 14:00:00,882,1091,9799,0,837,184
04/05/2021 15:00:00,885,1090,10044,19,900,180
04/05/2021 16:00:00,883,1091,9485,54,844,177
04/05/2021 17:00:00,874,1090,8786,72,741,177
04/05/2021 18:00:00,872,1089,8294,79,528,181
04/05/2021 19:00:00,869,1091,7903,84,423,180
04/05/2021 20:00:00,868,1088,7485,82,399,180
04/05/2021 21:00:00,866,1088,7132,79,404,177
04/05/2021 22:00:00,865,1087,6692,82,498,181
04/05/2021 23:00:00,863,1086,6476,86,591,179
04/06/2021 00:00:00,865,1087,6505,86,712,181
04/06/2021 01:00:00,862,1086,6849,79,710,181
04/06/2021 02:00:00,863,1086,7864,39,742,188
04/06/2021 03:00:00,863,1084,7919,0,981,187
04/06/2021 04:00:00,865,1083,7979,-1,1294,187
04/06/2021 05:00:00,870,1085,7465,-2,1460,183
04/06/2021 06:00:00,864,1087,5589,0,1741,173
04/06/2021 07:00:00,754,1088,4816,0,1686,173
04/06/2021 08:00:00,287,1087,4421,-1,1483,172
04/06/2021 09:00:00,272,1088,4428,-1,1254,170
04/06/2021 10:00:00,273,1087,4515,0,1142,167
04/06/2021 11:00:00,273,1089,4639,0,1089,165
04/06/2021 12:00:00,274,1089,5257,-2,1005,168
04/06/2021 13:00:00,274,1089,6772,0,834,171
04/06/2021 14:00:00,273,1089,8338,2,683,177
04/06/2021 15:00:00,274,1090,8795,23,545,177
04/06/2021 16:00:00,273,1088,8779,79,328,178
04/06/2021 17:00:00,272,1085,8274,85,244,181
04/06/2021 18:00:00,271,1084,7919,85,131,175
04/06/2021 19:00:00,268,1081,7458,87,56,179
04/06/2021 20:00:00,266,1080,7094,87,61,178
04/06/2021 21:00:00,265,1079,6691,87,53,184
04/06/2021 22:00:00,262,1078,6416,84,55,181
04/06/2021 23:00:00,261,1078,6411,85,35,185
04/07/2021 00:00:00,259,1078,6907,85,23,187
04/07/2021 01:00:00,259,1076,7201,81,36,183
04/07/2021 02:00:00,260,1077,7523,34,84,176
04/07/2021 03:00:00,260,1077,7473,2,135,180
04/07/2021 04:00:00,262,1078,7284,0,234,179
04/07/2021 05:00:00,264,1079,7055,0,241,177
04/07/2021 06:00:00,266,1078,5695,-1,333,172
04/07/2021 07:00:00,266,1080,4526,0,640,169
04/07/2021 08:00:00,268,1080,3775,0,995,166
04/07/2021 09:00:00,270,1081,3633,-1,1075,172
04/07/2021 10:00:00,270,1082,3631,0,1213,171
04/07/2021 11:00:00,271,1082,3624,0,1411,152
04/07/2021 12:00:00,271,1082,4113,-1,1516,133
04/07/2021 13:00:00,271,1082,5903,0,1508,139
04/07/2021 14:00:00,272,1082,7828,1,1669,146
04/07/2021 15:00:00,272,1083,8062,32,1883,141
04/07/2021 16:00:00,270,1079,7312,78,2107,137
04/07/2021 17:00:00,272,1077,6927,82,2216,139
04/07/2021 18:00:00,271,1075,6788,80,2255,143
04/07/2021 19:00:00,270,1075,6569,84,2231,145
04/07/2021 20:00:00,268,1075,6183,80,2407,150
04/07/2021 21:00:00,268,1073,5760,79,2599,148
04/07/2021 22:00:00,267,1073,5647,70,2640,150
04/07/2021 23:00:00,266,1072,5586,72,2608,146
04/08/2021 00:00:00,268,1071,5740,73,2567,150
04/08/2021 01:00:00,266,1070,6231,53,2670,150
04/08/2021 02:00:00,267,1073,7553,22,2723,151
04/08/2021 03:00:00,267,1074,7981,2,2645,151
04/08/2021 04:00:00,268,1078,7845,0,2465,149
04/08/2021 05:00:00,267,1082,7618,0,2241,151
04/08/2021 06:00:00,269,1084,5668,0,2106,140
04/08/2021 07:00:00,271,1079,4545,-1,1943,138
04/08/2021 08:00:00,269,1074,4732,0,1884,133
04/08/2021 09:00:00,269,1074,4912,0,1641,136
04/08/2021 10:00:00,269,1073,4964,-1,1497,133
04/08/2021 11:00:00,271,1073,4924,0,1533,138
04/08/2021 12:00:00,272,1072,5060,0,1870,135
04/08/2021 13:00:00,272,1073,6402,-1,2093,144
04/08/2021 14:00:00,272,1074,8386,0,2309,153
04/08/2021 15:00:00,283,1075,8559,19,2483,146
04/08/2021 16:00:00,280,1075,8118,57,2568,148
04/08/2021 17:00:00,289,1071,7447,58,2610,150
04/08/2021 18:00:00,437,1072,6569,65,2641,149
04/08/2021 19:00:00,765,1071,6091,74,2634,150
04/08/2021 20:00:00,800,1069,5889,79,2604,147
04/08/2021 21:00:00,798,1069,5614,83,2586,149
04/08/2021 22:00:00,798,1072,5434,86,2505,148
04/08/2021 23:00:00,792,1071,5279,87,2381,179
04/09/2021 00:00:00,788,1072,5520,83,2262,182
04/09/2021 01:00:00,792,1071,6189,80,2206,180
04/09/2021 02:00:00,788,1069,7096,37,2221,174
04/09/2021 03:00:00,793,1070,7643,3,1888,186
04/09/2021 04:00:00,794,1070,8291,-1,1456,180
04/09/2021 05:00:00,793,1072,7946,0,1167,176
04/09/2021 06:00:00,870,1073,6596,0,941,170
04/09/2021 07:00:00,872,1076,5826,0,780,167
04/09/2021 08:00:00,873,1077,5398,-1,818,167
04/09/2021 09:00:00,874,1077,5021,-1,866,168
04/09/2021 10:00:00,875,1077,5039,0,784,165
04/09/2021 11:00:00,874,1076,5012,0,693,169
04/09/2021 12:00:00,876,1078,5731,0,533,168
04/09/2021 13:00:00,874,1078,7468,0,325,165
04/09/2021 14:00:00,891,1077,8894,2,328,182
04/09/2021 15:00:00,891,1079,8991,39,256,180
04/09/2021 16:00:00,895,1076,8455,79,146,176
04/09/2021 17:00:00,891,1075,8088,82,178,178
04/09/2021 18:00:00,874,1072,6926,86,373,177
04/09/2021 19:00:00,868,1071,6599,85,775,176
04/09/2021 20:00:00,868,1069,6154,85,1208,175
04/09/2021 21:00:00,865,1068,5977,83,1317,175
04/09/2021 22:00:00,864,1066,5575,84,1641,177
04/09/2021 23:00:00,863,1065,5182,83,1903,182
04/10/2021 00:00:00,862,1063,5202,83,2176,183
04/10/2021 01:00:00,861,1064,5510,81,2361,183
04/10/2021 02:00:00,864,1065,6397,37,2446,182
04/10/2021 03:00:00,864,1065,6898,1,2225,181
04/10/2021 04:00:00,867,1065,6356,0,2327,185
04/10/2021 05:00:00,864,1065,6031,-1,2443,182
04/10/2021 06:00:00,796,1068,5128,0,2337,173
04/10/2021 07:00:00,795,1069,3917,0,2494,176
04/10/2021 08:00:00,839,1068,3224,0,2554,169
04/10/2021 09:00:00,844,1065,3357,0,2461,176
04/10/2021 10:00:00,843,1065,3230,0,2256,172
04/10/2021 11:00:00,840,1066,3232,0,2097,173
04/10/2021 12:00:00,793,1067,3535,-1,1966,173
04/10/2021 13:00:00,797,1067,4529,0,1969,179
04/10/2021 14:00:00,866,1067,5497,2,2103,183
04/10/2021 15:00:00,872,1067,5335,35,2503,181
04/10/2021 16:00:00,872,1067,5090,73,2635,184
04/10/2021 17:00:00,867,1068,4768,72,2687,184
04/10/2021 18:00:00,799,1067,4305,75,2577,186
04/10/2021 19:00:00,796,1066,4132,75,2567,183
04/10/2021 20:00:00,798,1065,3641,77,2702,183
04/10/2021 21:00:00,794,1063,3459,80,2718,185
04/10/2021 22:00:00,794,1061,3453,84,2686,184
04/10/2021 23:00:00,793,1061,3492,84,2606,187
04/11/2021 00:00:00,797,1060,3892,81,2560,183
04/11/2021 01:00:00,867,1062,4343,77,2472,185
04/11/2021 02:00:00,869,1062,5187,35,2314,188
04/11/2021 03:00:00,882,1063,5910,5,2061,185
04/11/2021 04:00:00,883,1068,6537,0,1340,186
04/11/2021 05:00:00,885,1068,6471,0,869,184
04/11/2021 06:00:00,885,1068,5106,-2,476,178
04/11/2021 07:00:00,884,1069,4046,0,334,175
04/11/2021 08:00:00,886,1069,3763,0,230,176
04/11/2021 09:00:00,881,1070,3690,-1,254,171
04/11/2021 10:00:00,880,1071,3772,0,256,179
04/11/2021 11:00:00,886,1072,3855,-1,347,175
04/11/2021 12:00:00,887,1073,4186,0,345,178
04/11/2021 13:00:00,886,1073,4843,0,262,173
04/11/2021 14:00:00,875,1073,6480,2,251,175
04/11/2021 15:00:00,883,1073,6943,32,252,178
04/11/2021 16:00:00,882,1071,6771,73,235,174
04/11/2021 17:00:00,879,1070,6421,84,190,182
04/11/2021 18:00:00,878,1068,5732,85,154,176
04/11/2021 19:00:00,877,1068,5322,84,106,179
04/11/2021 20:00:00,874,1067,5010,85,57,176
04/11/2021 21:00:00,858,1067,4714,84,35,176
04/11/2021 22:00:00,855,1067,4662,85,51,174
04/11/2021 23:00:00,851,1065,4723,85,70,173
04/12/2021 00:00:00,855,1065,4706,84,119,179
04/12/2021 01:00:00,870,1065,5055,80,170,174
04/12/2021 02:00:00,871,1065,5190,40,175,175
04/12/2021 03:00:00,871,1064,5465,7,151,173
04/12/2021 04:00:00,871,1065,5553,-1,151,175
04/12/2021 05:00:00,873,1064,5339,-1,147,175
04/12/2021 06:00:00,876,1066,3668,0,109,177
04/12/2021 07:00:00,876,1067,3433,-1,82,171
04/12/2021 08:00:00,876,1068,3447,0,44,176
04/12/2021 09:00:00,878,1069,3443,0,25,173
04/12/2021 10:00:00,880,1069,3470,0,30,175
04/12/2021 11:00:00,880,1069,3632,0,30,180
04/12/2021 12:00:00,878,1070,4127,0,23,175
04/12/2021 13:00:00,880,1069,5986,0,26,177
04/12/2021 14:00:00,873,1069,7949,1,18,181
04/12/2021 15:00:00,879,1069,8329,42,19,184
04/12/2021 16:00:00,877,1066,7829,79,15,183
04/12/2021 17:00:00,876,1065,7067,84,47,184
04/12/2021 18:00:00,858,1063,6328,84,166,181
04/12/2021 19:00:00,855,1062,5967,85,349,181
04/12/2021 20:00:00,851,1060,5514,83,563,177
04/12/2021 21:00:00,850,1059,4984,82,945,177
04/12/2021 22:00:00,850,1059,4563,85,1137,181
04/12/2021 23:00:00,850,1058,4780,82,1182,190
04/13/2021 00:00:00,850,1057,4906,75,1190,197
04/13/2021 01:00:00,851,1056,4929,69,1363,203
04/13/2021 02:00:00,850,1048,5005,29,1685,204
04/13/2021 03:00:00,852,1047,5797,4,1627,204
04/13/2021 04:00:00,853,1046,5959,-1,1827,204
04/13/2021 05:00:00,855,1048,5810,0,1970,199
04/13/2021 06:00:00,855,1048,4423,0,1950,188
04/13/2021 07:00:00,857,1050,3414,0,1840,190
04/13/2021 08:00:00,857,1048,3531,-2,1679,190
04/13/2021 09:00:00,858,1048,3525,0,1494,192
04/13/2021 10:00:00,862,1050,3512,0,1491,189
04/13/2021 11:00:00,860,1048,3381,0,1674,193
04/13/2021 12:00:00,859,1049,3716,-1,1797,194
04/13/2021 13:00:00,859,1050,4977,0,1850,197
04/13/2021 14:00:00,859,1049,7815,2,1872,198
04/13/2021 15:00:00,861,1049,7811,31,1950,198
04/13/2021 16:00:00,861,1047,6243,65,2094,185
04/13/2021 17:00:00,857,1045,5728,77,2193,190
04/13/2021 18:00:00,856,1045,4914,81,2184,183
04/13/2021 19:00:00,854,1044,4604,77,2258,185
04/13/2021 20:00:00,852,1042,4327,74,2370,187
04/13/2021 21:00:00,852,1043,4061,71,2385,203
04/13/2021 22:00:00,850,1042,3872,65,2487,201
04/13/2021 23:00:00,849,1041,3694,55,2567,208
04/14/2021 00:00:00,850,1042,4016,36,2563,209
04/14/2021 01:00:00,850,1042,4356,18,2526,215
04/14/2021 02:00:00,851,1041,5227,8,2445,207
04/14/2021 03:00:00,851,1043,5810,-1,2317,202
04/14/2021 04:00:00,852,1043,6284,0,2241,204
04/14/2021 05:00:00,855,1043,5895,-1,2310,208
04/14/2021 06:00:00,853,1045,4259,0,2171,204
04/14/2021 07:00:00,858,1045,3764,0,1877,199
04/14/2021 08:00:00,857,1045,3995,-1,1584,200
04/14/2021 09:00:00,858,1046,3613,-1,1439,201
04/14/2021 10:00:00,859,1045,3589,0,1383,202
04/14/2021 11:00:00,859,1046,3545,0,1381,200
04/14/2021 12:00:00,851,1046,4110,0,1258,203
04/14/2021 13:00:00,845,1045,5492,0,1233,204
04/14/2021 14:00:00,862,1046,7182,5,1325,206
04/14/2021 15:00:00,870,1045,7337,40,1397,216
04/14/2021 16:00:00,862,1046,6242,81,1687,214
04/14/2021 17:00:00,856,1043,5802,83,1953,205
04/14/2021 18:00:00,855,1041,4890,86,2100,206
04/14/2021 19:00:00,852,1039,4690,87,2110,193
04/14/2021 20:00:00,846,1038,4626,81,2042,190
04/14/2021 21:00:00,850,1037,4521,85,1962,187
04/14/2021 22:00:00,849,1036,4007,80,1968,185
04/14/2021 23:00:00,846,1035,4121,77,1727,186
04/15/2021 00:00:00,847,1034,4684,58,1523,182
04/15/2021 01:00:00,846,1033,5209,54,1231,187
04/15/2021 02:00:00,846,1033,6409,36,892,183
04/15/2021 03:00:00,845,1035,6878,5,599,182
04/15/2021 04:00:00,847,1035,6717,0,521,193
04/15/2021 05:00:00,850,1035,6264,0,554,192
04/15/2021 06:00:00,845,1037,4675,0,553,183
04/15/2021 07:00:00,732,1038,4189,-1,590,178
04/15/2021 08:00:00,267,1038,3935,0,645,184
04/15/2021 09:00:00,254,1040,3682,0,674,182
04/15/2021 10:00:00,256,1038,3682,-1,681,181
04/15/2021 11:00:00,258,1039,3799,0,649,186
04/15/2021 12:00:00,259,1038,4249,0,613,183
04/15/2021 13:00:00,259,1037,5089,-1,629,198
04/15/2021 14:00:00,261,1037,7017,3,722,206
04/15/2021 15:00:00,260,1034,7490,46,522,206
04/15/2021 16:00:00,257,1035,7023,80,540,213
04/15/2021 17:00:00,255,1032,6184,86,733,215
04/15/2021 18:00:00,253,1029,5623,87,813,218
04/15/2021 19:00:00,250,1028,5506,85,744,217
04/15/2021 20:00:00,248,1028,5340,83,656,219
04/15/2021 21:00:00,245,1028,5306,78,616,218
04/15/2021 22:00:00,244,1027,5052,75,679,210
04/15/2021 23:00:00,243,1029,4894,71,782,206
04/16/2021 00:00:00,242,1028,5338,66,780,203
04/16/2021 01:00:00,241,1028,5949,58,875,211
04/16/2021 02:00:00,241,1029,6483,32,1003,209
04/16/2021 03:00:00,242,1029,7241,6,752,210
04/16/2021 04:00:00,246,1031,7088,-1,616,211
04/16/2021 05:00:00,247,1032,6571,0,405,209
04/16/2021 06:00:00,249,1033,4668,-1,354,201
04/16/2021 07:00:00,251,1034,4201,-1,310,198
04/16/2021 08:00:00,253,1035,3679,0,311,196
04/16/2021 09:00:00,255,1037,3476,0,375,199
04/16/2021 10:00:00,255,1037,3502,0,326,201
04/16/2021 11:00:00,256,1037,3735,-1,260,200
04/16/2021 12:00:00,257,1036,4232,-1,245,202
04/16/2021 13:00:00,259,1038,5148,0,228,209
04/16/2021 14:00:00,260,1037,6638,3,275,212
04/16/2021 15:00:00,258,1037,6891,50,255,213
04/16/2021 16:00:00,256,1035,7036,82,265,222
04/16/2021 17:00:00,254,1032,5930,85,532,227
04/16/2021 18:00:00,251,1029,5452,85,679,225
04/16/2021 19:00:00,246,1028,4632,87,955,227
04/16/2021 20:00:00,242,1028,4316,87,1247,231
04/16/2021 21:00:00,241,1027,3941,87,1412,230
04/16/2021 22:00:00,241,1027,3855,86,1449,231
04/16/2021 23:00:00,240,1025,3993,86,1363,229
04/17/2021 00:00:00,239,1025,4074,86,1236,231
04/17/2021 01:00:00,240,1026,5056,80,1162,226
04/17/2021 02:00:00,244,1026,6228,49,874,227
04/17/2021 03:00:00,250,1026,6789,6,630,231
04/17/2021 04:00:00,253,1028,6562,0,485,232
04/17/2021 05:00:00,256,1028,6256,0,263,232
04/17/2021 06:00:00,257,1030,4690,0,131,217
04/17/2021 07:00:00,260,1032,3909,0,126,217
04/17/2021 08:00:00,262,1033,3407,0,193,218
04/17/2021 09:00:00,264,1034,3363,-1,142,211
04/17/2021 10:00:00,266,1033,3308,0,85,215
04/17/2021 11:00:00,267,1034,3422,-1,59,215
04/17/2021 12:00:00,268,1034,3390,0,61,218
04/17/2021 13:00:00,268,1034,3701,-1,54,219
04/17/2021 14:00:00,268,1034,4400,2,56,231
04/17/2021 15:00:00,270,1033,4959,51,28,226
04/17/2021 16:00:00,268,1033,5272,83,6,236
04/17/2021 17:00:00,264,1031,5118,85,6,232
04/17/2021 18:00:00,262,1029,4962,87,15,194
04/17/2021 19:00:00,257,1028,4719,85,16,189
04/17/2021 20:00:00,254,1026,4529,86,23,183
04/17/2021 21:00:00,251,1025,4261,85,19,189
04/17/2021 22:00:00,250,1023,4109,86,27,185
04/17/2021 23:00:00,247,1023,4240,84,28,183
04/18/2021 00:00:00,248,1022,4460,83,20,183
04/18/2021 01:00:00,246,1023,5037,78,7,208
04/18/2021 02:00:00,247,1023,5725,42,6,223
04/18/2021 03:00:00,248,1023,6589,4,2,221
04/18/2021 04:00:00,253,1023,6659,0,3,225
04/18/2021 05:00:00,255,1023,5653,0,2,224
04/18/2021 06:00:00,256,1025,4295,0,10,218
04/18/2021 07:00:00,259,1028,3738,-1,39,216
04/18/2021 08:00:00,262,1028,3618,0,63,214
04/18/2021 09:00:00,262,1029,3520,-1,63,219
04/18/2021 10:00:00,265,1028,3430,0,85,217
04/18/2021 11:00:00,265,1029,3415,0,134,218
04/18/2021 12:00:00,266,1030,3460,-1,168,218
04/18/2021 13:00:00,267,1029,3661,-1,179,215
04/18/2021 14:00:00,267,1030,3780,7,237,215
04/18/2021 15:00:00,267,1030,4014,49,286,213
04/18/2021 16:00:00,267,1027,4152,82,269,215
04/18/2021 17:00:00,265,1024,4143,87,267,214
04/18/2021 18:00:00,261,1021,4010,87,417,211
04/18/2021 19:00:00,256,1017,3838,84,612,215
04/18/2021 20:00:00,253,1016,3592,87,967,213
04/18/2021 21:00:00,253,1014,3545,84,1414,217
04/18/2021 22:00:00,250,1014,3507,84,1786,217
04/18/2021 23:00:00,247,1014,3743,85,1914,214
04/19/2021 00:00:00,247,1012,3796,82,2085,211
04/19/2021 01:00:00,248,1010,4218,81,2292,215
04/19/2021 02:00:00,247,1008,5192,45,2384,219
04/19/2021 03:00:00,252,1010,5798,5,2306,216
04/19/2021 04:00:00,255,1010,5666,0,2236,218
04/19/2021 05:00:00,258,1012,4916,-1,1883,216
04/19/2021 06:00:00,261,1010,3875,0,1568,220
04/19/2021 07:00:00,262,1013,3466,0,1338,206
04/19/2021 08:00:00,264,1016,3770,0,820,210
04/19/2021 09:00:00,265,1020,3154,-1,1097,207
04/19/2021 10:00:00,267,1021,3118,0,1167,209
04/19/2021 11:00:00,268,1021,3521,0,980,210
04/19/2021 12:00:00,270,1023,3526,0,1035,211
04/19/2021 13:00:00,269,1022,4173,-3,1041,223
04/19/2021 14:00:00,271,1024,5646,7,1175,225
04/19/2021 15:00:00,270,1024,5786,49,1238,224
04/19/2021 16:00:00,268,1024,5831,82,1282,228
04/19/2021 17:00:00,267,1022,5815,79,778,225
04/19/2021 18:00:00,263,1023,5784,85,453,230
04/19/2021 19:00:00,256,1021,5400,83,389,225
04/19/2021 20:00:00,255,1021,5081,83,500,222
04/19/2021 21:00:00,252,1020,5159,81,456,225
04/19/2021 22:00:00,252,1020,5125,75,381,227
04/19/2021 23:00:00,252,1018,5233,75,316,222
04/20/2021 00:00:00,250,1019,5289,68,343,227
04/20/2021 01:00:00,251,1018,5978,67,334,225
04/20/2021 02:00:00,254,1018,7189,32,234,228
04/20/2021 03:00:00,253,1019,7824,6,179,229
04/20/2021 04:00:00,256,1018,7139,0,185,227
04/20/2021 05:00:00,256,1020,6445,0,137,226
04/20/2021 06:00:00,259,1021,4449,0,186,220
04/20/2021 07:00:00,259,1021,3982,0,250,224
04/20/2021 08:00:00,261,1021,3859,0,220,221
04/20/2021 09:00:00,262,1022,3757,0,83,220
04/20/2021 10:00:00,264,1022,3585,0,140,222
04/20/2021 11:00:00,265,1022,3629,-1,193,218
04/20/2021 12:00:00,267,1023,3908,-1,202,222
04/20/2021 13:00:00,266,1023,5042,0,202,224
04/20/2021 14:00:00,266,1023,7028,5,152,227
04/20/2021 15:00:00,265,1022,7084,46,149,225
04/20/2021 16:00:00,262,1020,7007,73,210,225
04/20/2021 17:00:00,261,1019,6671,84,264,208
04/20/2021 18:00:00,259,1018,6070,85,409,188
04/20/2021 19:00:00,255,1016,5663,84,625,186
04/20/2021 20:00:00,253,1016,5053,82,692,194
04/20/2021 21:00:00,250,1013,4818,82,850,197
04/20/2021 22:00:00,250,1011,4622,82,944,194
04/20/2021 23:00:00,249,1010,4708,82,924,225
04/21/2021 00:00:00,248,1010,5546,80,868,226
04/21/2021 01:00:00,251,1010,6750,75,787,231
04/21/2021 02:00:00,250,1010,7583,48,566,228
04/21/2021 03:00:00,252,1010,7839,5,273,226
04/21/2021 04:00:00,253,1011,7760,0,162,226
04/21/2021 05:00:00,255,1013,7082,-1,106,227
04/21/2021 06:00:00,256,1015,5061,0,88,222
04/21/2021 07:00:00,259,1016,4104,0,56,216
04/21/2021 08:00:00,261,1017,4013,0,42,197
04/21/2021 09:00:00,262,1016,3736,-1,55,197
04/21/2021 10:00:00,262,1017,3669,0,61,200
04/21/2021 11:00:00,264,1017,3750,0,76,200
04/21/2021 12:00:00,266,1017,4251,-1,82,199
04/21/2021 13:00:00,269,1018,5217,0,76,204
04/21/2021 14:00:00,267,1019,7669,8,66,212
04/21/2021 15:00:00,267,1017,7899,53,54,208
04/21/2021 16:00:00,266,1016,7650,82,21,206
04/21/2021 17:00:00,263,1015,7322,83,2,211
04/21/2021 18:00:00,262,1013,6656,84,1,216
04/21/2021 19:00:00,259,1012,6400,81,16,224
