,UTC time,coal,nat_gas,oil,hydro,wind,biomass,solar
17420,12/26/2020 20:00:00,10194.3333333333,230.480933333333,0,9.44383333333334,535.35,0,395.136666666667
17421,12/26/2020 21:00:00,9212.5,230.714266666667,0,9.443,376.366666666667,0,1966.45
17422,12/26/2020 22:00:00,8999,230.0476,0,9.36483333333334,340.533333333334,0,3806.85
17423,12/26/2020 23:00:00,8994.16666666666,242.830933333333,0,9.47566666666667,215.311666666667,0,4684.46666666667
17424,12/27/2020 00:00:00,8820.83333333333,313.514266666667,0,9.46483333333333,128.663333333333,0,5462.1
17425,12/27/2020 01:00:00,8923,313.114266666667,0,9.39866666666666,117.258333333333,0,6112.16666666667
17426,12/27/2020 02:00:00,9556.33333333333,314.530933333333,0,9.3185,77.3683333333333,0,6247.16666666667
17427,12/27/2020 03:00:00,9969.16666666667,314.680933333333,0,9.435,60.785,0,6181
17428,12/27/2020 04:00:00,10657.1666666667,314.9476,0,11.06,80.7716666666666,0,6139.13333333334
17429,12/27/2020 05:00:00,11212.1666666667,433.714266666667,0,42.7183333333334,120.11,0,5555.46666666667
17430,12/27/2020 06:00:00,11729.8333333333,712.330933333334,0,179.231666666667,154.153333333333,0,4377.15
17431,12/27/2020 07:00:00,11793.1666666667,1030.6307,0,399.866666666667,169.78,0,3092.5
17432,12/27/2020 08:00:00,11842,1445.38333333333,0,366.083333333333,156.176666666667,0,1182.29166666667
17433,12/27/2020 09:00:00,11993.5,1504.21666666667,0,369.6,369.533333333333,0,94.5197666666667
17434,12/27/2020 10:00:00,11853.1666666667,1492.9,0,398.9,579.216666666667,0,0
17435,12/27/2020 11:00:00,11766.8333333333,1116.81686666667,0,297.393333333333,623.55,0,0
17436,12/27/2020 12:00:00,11835.8333333333,411.449466666667,0,18.9353333333333,647.633333333333,0,0
17437,12/27/2020 13:00:00,11730.1666666667,230.0328,0,9.44483333333334,670.216666666667,0,0
17438,12/27/2020 14:00:00,11518.8333333333,229.499466666667,0,9.39783333333333,689.333333333333,0,0
17439,12/27/2020 15:00:00,11186.6666666667,230.316133333333,0,9.41533333333333,676.416666666666,0,0
17440,12/27/2020 16:00:00,10925.6666666667,229.9828,0,9.4075,618.55,0,0
17441,12/27/2020 17:00:00,10895,230.7328,0,9.37783333333333,566.033333333333,0,0
17442,12/27/2020 18:00:00,10871.6666666667,232.066133333333,0,9.4275,561.15,0,0
17443,12/27/2020 19:00:00,10876,263.199466666666,0,9.3855,523.65,0,3.08266666666667
17444,12/27/2020 20:00:00,10678.6666666667,270.249466666667,0,9.41083333333333,496.483333333334,0,520.136666666667
17445,12/27/2020 21:00:00,10058.3333333333,269.516133333333,0,9.40816666666666,466.316666666667,0,2278.35
17446,12/27/2020 22:00:00,9293.83333333333,257.466133333334,0,9.37,264.76,0,3770.51666666667
17447,12/27/2020 23:00:00,9280.83333333334,239.899466666667,0,9.465,126.253333333333,0,5119.08333333333
17448,12/28/2020 00:00:00,9299.83333333333,239.816133333333,0,9.484,86.1866666666667,0,6312.5
17449,12/28/2020 01:00:00,9337.16666666667,239.516133333333,0,16.563,68.925,0,6852.33333333333
17450,12/28/2020 02:00:00,9453.83333333334,239.916133333333,0,19.9256666666667,59.34,0,6877.23333333333
17451,12/28/2020 03:00:00,9637,239.449466666667,0,19.7575,45.1866666666667,0,7026.83333333333
17452,12/28/2020 04:00:00,10100.5,239.999466666666,0,19.3696666666667,74.0783333333333,0,6682.86666666666
17453,12/28/2020 05:00:00,11205.1666666667,349.2828,0,42.545,110.895,0,5548.21666666667
17454,12/28/2020 06:00:00,11630.6666666667,797.675433333333,0,59.285,144.116666666667,0,4093.61666666667
17455,12/28/2020 07:00:00,11727.1666666667,1380.96,0,359.8,114.935,0,2398.31666666667
17456,12/28/2020 08:00:00,12132.3333333333,2034.43333333333,0,378.466666666666,163.988333333333,0,834.72
17457,12/28/2020 09:00:00,12161.5,2221.28333333333,0,415.433333333334,296.3,0,82.4573333333333
17458,12/28/2020 10:00:00,12122.6666666667,1857.33333333333,0,406.133333333334,421.083333333333,0,0
17459,12/28/2020 11:00:00,11916.3333333333,1424.669,0,167.635,550,0,0
17460,12/28/2020 12:00:00,11849,977.512666666666,0,56.5691666666666,564.083333333333,0,0
17461,12/28/2020 13:00:00,11808.3333333333,403.662666666666,0,30.1303333333334,566.416666666667,0,0
17462,12/28/2020 14:00:00,11590.1666666667,281.496,0,9.4255,577.883333333333,0,0
17463,12/28/2020 15:00:00,11358.6666666667,281.312666666667,0,9.43833333333333,557.816666666666,0,0
17464,12/28/2020 16:00:00,11299,242.079333333333,0,9.44916666666666,563.75,0,0
17465,12/28/2020 17:00:00,11324.5,240.862666666666,0,9.322,602.583333333333,0,0
17466,12/28/2020 18:00:00,11371.5,241.362666666667,0,9.362,625.866666666667,0,0
17467,12/28/2020 19:00:00,11291.3333333333,240.679333333333,0,9.40866666666666,496.85,0,3.30666666666667
17468,12/28/2020 20:00:00,11447.5,241.729333333334,0,9.35683333333333,541.65,0,341.336166666666
17469,12/28/2020 21:00:00,11718,241.646,0,9.328,298.931666666667,0,1429.3
17470,12/28/2020 22:00:00,11729,242.062666666667,0,9.40616666666667,212.661666666667,0,2707.46666666667
17471,12/28/2020 23:00:00,11533,241.896,0,21.6486666666667,204.738333333333,0,3509.53333333334
17472,12/29/2020 00:00:00,11183.3333333333,241.896,0,82.335,92.545,0,4199.18333333333
17473,12/29/2020 01:00:00,11030,241.879333333333,0,82.325,74.0966666666667,0,4513.2
17474,12/29/2020 02:00:00,11317.3333333333,240.862666666666,0,89.2316666666666,90.3616666666667,0,4912.03333333333
17475,12/29/2020 03:00:00,11272.3333333333,287.912666666667,0,81.7333333333334,61.03,0,5305.76666666667
17476,12/29/2020 04:00:00,11297.1666666667,561.629333333333,0,30.1788333333333,35.355,0,4966.26666666667
17477,12/29/2020 05:00:00,11606.5,999.219333333333,0,100.776666666667,88.715,0,3789.38333333333
17478,12/29/2020 06:00:00,11906.5,1645.48333333333,0,241.301666666667,97.0483333333333,0,2524.93333333333
17479,12/29/2020 07:00:00,12226.3333333333,1945.13333333334,0,511.233333333333,118.866666666667,0,1416.20666666667
17480,12/29/2020 08:00:00,12340,2286.41666666667,0,435.866666666666,146.198333333333,0,515.825166666667
17481,12/29/2020 09:00:00,12328.5,2430.33333333333,0,490.166666666666,177.348333333333,0,41.4953333333334
17482,12/29/2020 10:00:00,12081.6666666667,2081.51666666667,0,432.6,303.7,0,0
17483,12/29/2020 11:00:00,11999,1550.15,0,262.6445,315.05,0,0
17484,12/29/2020 12:00:00,11931.6666666667,1227.41666666667,0,16.8146666666666,298.2,0,0
17485,12/29/2020 13:00:00,11835.6666666667,1083.3371,0,9.45116666666666,424.7,0,0
17486,12/29/2020 14:00:00,11757.3333333333,780.5828,0,9.49983333333334,330.166666666667,0,0
17487,12/29/2020 15:00:00,11402.5,766.499466666667,0,9.3995,227.183333333333,0,0
17488,12/29/2020 16:00:00,11338.5,757.099466666667,0,9.4305,243.083333333334,0,0
17489,12/29/2020 17:00:00,11241,752.866133333334,0,9.43183333333333,138.84,0,0
17490,12/29/2020 18:00:00,10969.6666666667,758.666133333333,0,9.48933333333333,119.248333333333,0,0
17491,12/29/2020 19:00:00,10985.3333333333,764.816133333334,0,9.52566666666667,68.4466666666667,0,0
17492,12/29/2020 20:00:00,11231.1666666667,751.299466666667,0,9.46733333333333,96.1683333333333,0,83.861
17493,12/29/2020 21:00:00,11444.8333333333,750.016133333334,0,9.57333333333333,164.606666666667,0,541.893333333333
17494,12/29/2020 22:00:00,11191.5,767.499466666667,0,9.7265,136.856666666667,0,1265.43333333333
17495,12/29/2020 23:00:00,11058.8333333333,764.616133333333,0,9.61166666666667,104.518333333333,0,1909.41666666667
17496,12/30/2020 00:00:00,10928.8333333333,762.8828,0,9.834,244.075,0,2449.66666666666
17497,12/30/2020 01:00:00,10729.3333333333,757.099466666667,0,9.687,368.216666666667,0,2879.78333333333
17498,12/30/2020 02:00:00,10662.8333333333,757.449466666666,0,9.66366666666667,428.4,0,2876.01666666667
17499,12/30/2020 03:00:00,10920.3333333333,760.316133333334,0,13.9035,377.35,0,3000.3
17500,12/30/2020 04:00:00,10967,765.199466666666,0,19.7625,476.6,0,2667.25
17501,12/30/2020 05:00:00,10914.3333333333,796.320433333333,0,47.8196666666667,576.166666666667,0,2102.05
17502,12/30/2020 06:00:00,10759,1077.78,0,260.913333333333,353.316666666666,0,1732.95
17503,12/30/2020 07:00:00,10785,1642.98333333333,0,421.133333333334,261.866666666667,0,1106.68333333333
17504,12/30/2020 08:00:00,10891.3333333333,1973.93333333333,0,416,235.8,0,485.133333333333
17505,12/30/2020 09:00:00,11104.5,2072.21666666667,0,424.9,302.033333333333,0,45.3223333333334
17506,12/30/2020 10:00:00,10916.5,1968.43333333334,0,418.7,427.35,0,0
17507,12/30/2020 11:00:00,10892,1492.7116,0,304.371666666667,423.516666666667,0,0
17508,12/30/2020 12:00:00,10915.8333333333,1382.6064,0,72.6983333333333,358.2,0,0
17509,12/30/2020 13:00:00,10854,1023.62306666667,0,54.2333333333333,482.2,0,0
17510,12/30/2020 14:00:00,10843.5,411.1564,0,9.62916666666667,413.05,0,0
17511,12/30/2020 15:00:00,10516.6666666667,230.473066666667,0,9.68366666666667,446.766666666667,0,0
17512,12/30/2020 16:00:00,10555.3333333333,230.6564,0,9.6755,535.116666666667,0,0
17513,12/30/2020 17:00:00,10390.5,230.123066666667,0,9.637,562.883333333333,0,0
17514,12/30/2020 18:00:00,10476.1666666667,230.573066666667,0,9.59133333333334,539.4,0,0
17515,12/30/2020 19:00:00,10553.8333333333,230.4564,0,9.54083333333333,425.233333333333,0,0.8546
17516,12/30/2020 20:00:00,10567,230.0064,0,9.6755,297.983333333333,0,285.087166666666
17517,12/30/2020 21:00:00,10550.1666666667,230.039733333333,0,10.4163333333333,350.216666666667,0,1264.2
17518,12/30/2020 22:00:00,10975.5,229.839733333334,0,11.1481666666667,394.083333333333,0,2427.88333333333
17519,12/30/2020 23:00:00,11142.5,231.1564,0,18.8481666666667,475.033333333333,0,3291.1
17520,12/31/2020 00:00:00,10935.1666666667,229.523066666667,0,94.105,361.9,0,4417.66666666666
17521,12/31/2020 01:00:00,10598.3333333333,229.473066666666,0,103.693333333333,321.4,0,5434.75
17522,12/31/2020 02:00:00,10612.6666666667,230.523066666667,0,110.973333333333,303.016666666667,0,5481.93333333334
17523,12/31/2020 03:00:00,10567.1666666667,230.373066666666,0,93.1716666666667,324.316666666666,0,5512.31666666667
17524,12/31/2020 04:00:00,10313.1666666667,235.889733333333,0,65.3416666666666,374.016666666667,0,5150.33333333333
17525,12/31/2020 05:00:00,11010.3333333333,444.939733333334,0,64.4383333333333,358.5,0,4350.18333333333
17526,12/31/2020 06:00:00,11074,846.273066666666,0,186.023333333334,283.833333333334,0,3330.65
17527,12/31/2020 07:00:00,11227.8333333333,1431.80993333333,0,416,294.016666666667,0,2233.75
17528,12/31/2020 08:00:00,11305.5,1703.96666666667,0,415.516666666667,476.266666666666,0,826.983333333334
17529,12/31/2020 09:00:00,11285.8333333333,1705.7,0,381.466666666667,549.1,0,98.7096666666666
17530,12/31/2020 10:00:00,11356.5,1644.84333333333,0,286,614.433333333334,0,0
17531,12/31/2020 11:00:00,11354.6666666667,1432.40936666667,0,270.933333333333,684.283333333333,0,0
17532,12/31/2020 12:00:00,11262.3333333333,1443.47026666667,0,151.501666666667,654.233333333334,0,0
17533,12/31/2020 13:00:00,11328,1453.08693333333,0,72.1016666666667,626.283333333333,0,0
17534,12/31/2020 14:00:00,11155,1354.37026666667,0,53.645,603.35,0,0
17535,12/31/2020 15:00:00,10357,737.386933333334,0,9.55933333333334,518.466666666667,0,0
17536,12/31/2020 16:00:00,10043.8333333333,467.5036,0,9.528,583.683333333333,0,0
17537,12/31/2020 17:00:00,9818.33333333333,469.186933333333,0,9.51366666666667,644.233333333334,0,0
17538,12/31/2020 18:00:00,9726.83333333333,473.020266666667,0,9.35366666666667,602.616666666666,0,0
17539,12/31/2020 19:00:00,9885.66666666667,468.2536,0,9.531,583.433333333333,0,1.0477
17540,12/31/2020 20:00:00,9420.33333333334,459.1536,0,11.2286666666667,677.933333333333,0,273.987666666667
17541,12/31/2020 21:00:00,9029.33333333334,453.736933333333,0,47.2675,579.516666666667,0,1360.95
17542,12/31/2020 22:00:00,8900,457.3036,0,75.19,499.083333333334,0,2784.05
17543,12/31/2020 23:00:00,9154.83333333334,492.820266666667,0,166.143333333333,428.533333333334,0,3560.16666666667
17544,01/01/2021 00:00:00,9281.16666666666,507.936933333334,0,127.99,364.066666666666,0,3999.38333333333
17545,01/01/2021 01:00:00,9210.5,530.1036,0,122.908333333333,330.366666666666,0,4898.76666666666
17546,01/01/2021 02:00:00,9446,726.986933333333,0,124.346666666667,214.59,0,5187.48333333333
17547,01/01/2021 03:00:00,9703,803.4536,0,141.808333333333,183.82,0,4894
17548,01/01/2021 04:00:00,9714.83333333333,782.970266666667,0,141.768333333333,296.863333333333,0,5060.15
17549,01/01/2021 05:00:00,10280,815.486933333334,0,99.4216666666666,321.966666666666,0,4654.4
17550,01/01/2021 06:00:00,10808.3333333333,1086.9036,0,129.478333333333,346.45,0,3936.66666666667
17551,01/01/2021 07:00:00,11128,1164.97026666667,0,563.9,490.65,0,2539.55
17552,01/01/2021 08:00:00,11316.6666666667,1206.23693333333,0,649.5,502.65,0,1050.77333333333
17553,01/01/2021 09:00:00,11413.5,1380.63693333333,0,650.166666666667,547.2,0,87.8721666666667
17554,01/01/2021 10:00:00,11377.1666666667,1402.62026666667,0,650.233333333333,676.733333333334,0,0
17555,01/01/2021 11:00:00,11223.6666666667,1391.53693333333,0,535.166666666666,678.883333333333,0,0
17556,01/01/2021 12:00:00,11117.3333333333,1359.57026666667,0,255.13,699.983333333333,0,0
17557,01/01/2021 13:00:00,10981.8333333333,1367.32026666667,0,123.326666666667,557.05,0,0
17558,01/01/2021 14:00:00,10686.8333333333,1340.12026666667,0,76.2366666666667,426.95,0,0
17559,01/01/2021 15:00:00,10055.3333333333,794.070266666667,0,80.6366666666667,531.583333333333,0,0
17560,01/01/2021 16:00:00,9461.83333333334,511.620266666666,0,142.34,561.416666666667,0,0
17561,01/01/2021 17:00:00,9435.16666666667,510.136933333333,0,142.871666666667,530.2,0,0
17562,01/01/2021 18:00:00,9631.5,513.786933333333,0,143.41,493.333333333333,0,0
17563,01/01/2021 19:00:00,9871.66666666667,517.020266666666,0,143.176666666667,459.666666666666,0,1.05875
17564,01/01/2021 20:00:00,9775.33333333334,484.286933333333,0,143.363333333333,405.15,0,292.290666666666
17565,01/01/2021 21:00:00,9962.83333333334,478.5036,0,143.301666666667,439.666666666667,0,1307.53333333333
17566,01/01/2021 22:00:00,10036.6666666667,475.570266666667,0,156.26,435.583333333333,0,2534.35
17567,01/01/2021 23:00:00,9820.83333333333,483.320266666667,0,294.1,225.105,0,3445.55
17568,01/02/2021 00:00:00,9418.66666666666,503.4036,0,241.903333333333,95.115,0,4495.31666666666
17569,01/02/2021 01:00:00,8951.66666666667,546.2536,0,155.106666666667,103.781666666667,0,5395.88333333333
17570,01/02/2021 02:00:00,8757.83333333333,565.786933333334,0,142.446666666667,94.1133333333333,0,5786.38333333333
17571,01/02/2021 03:00:00,8436.16666666667,601.170266666667,0,142.385,81.135,0,6084.86666666667
17572,01/02/2021 04:00:00,8897.5,682.270266666667,0,158.466666666667,92.7816666666667,0,5831.36666666667
17573,01/02/2021 05:00:00,9929.83333333334,950.836933333334,0,236.733333333333,163.421666666667,0,4930.26666666667
17574,01/02/2021 06:00:00,10510,1295.4536,0,197.183333333334,192.256666666666,0,3705.08333333333
17575,01/02/2021 07:00:00,11085.3333333333,1689.2536,0,425.483333333333,173.943333333334,0,2343.6
17576,01/02/2021 08:00:00,11182.6666666667,1779.88693333333,0,659.15,241.666666666666,0,949.288333333333
17577,01/02/2021 09:00:00,11242.6666666667,1937.86256666667,0,655.1,355.516666666667,0,79.6268333333333
17578,01/02/2021 10:00:00,11332.6666666667,1988.50333333333,0,261.341666666667,490.7,0,0
17579,01/02/2021 11:00:00,10975.1666666667,1967.42,0,143.606666666667,653.433333333334,0,0
17580,01/02/2021 12:00:00,10709.1666666667,1921.75923333333,0,143.355,692.666666666666,0,0
17581,01/02/2021 13:00:00,10836.5,1362.2536,0,143.653333333333,674.433333333334,0,0
17582,01/02/2021 14:00:00,10776.1666666667,925.6036,0,143.708333333333,567.133333333334,0,0
17583,01/02/2021 15:00:00,10187.3333333333,839.0036,0,143.645,397.716666666667,0,0
17584,01/02/2021 16:00:00,9893.66666666666,690.8036,0,143.485,416.933333333334,0,0
17585,01/02/2021 17:00:00,9624.66666666667,683.9536,0,142.903333333333,387.066666666667,0,0
17586,01/02/2021 18:00:00,9691.16666666666,688.320266666667,0,142.28,363.016666666667,0,0
17587,01/02/2021 19:00:00,9984.5,682.586933333333,0,142.25,275.533333333333,0,0.2175
17588,01/02/2021 20:00:00,9830,671.470266666667,0,142.871666666667,291.833333333333,0,322.8615
17589,01/02/2021 21:00:00,9881.16666666667,669.970266666667,0,143.455,268.866666666666,0,1675.26666666667
17590,01/02/2021 22:00:00,9992,584.370266666667,0,143.576666666667,260.7,0,2843.46666666666
17591,01/02/2021 23:00:00,9758,582.236933333334,0,142.686666666667,226.335,0,4069.05
17592,01/03/2021 00:00:00,9020.83333333333,586.2536,0,142.995,106.295,0,4981.13333333333
17593,01/03/2021 01:00:00,8059,586.3036,0,144.038333333333,47.22,0,5528.01666666667
17594,01/03/2021 02:00:00,8058,585.936933333333,0,143.906666666667,34.355,0,5577.7
17595,01/03/2021 03:00:00,7975.16666666666,584.636933333333,0,143.575,36.5416666666667,0,5816.05
17596,01/03/2021 04:00:00,7872.66666666667,602.536933333333,0,142.896666666667,105.328333333333,0,5827.76666666667
17597,01/03/2021 05:00:00,9175.16666666667,905.2036,0,144.023333333333,94.1083333333333,0,4791.41666666667
17598,01/03/2021 06:00:00,10097.1666666667,1413.62026666667,0,197.415,224.286666666667,0,3884.71666666666
17599,01/03/2021 07:00:00,10936.1666666667,1996.0609,0,307.066666666667,367.066666666667,0,2478.2
17600,01/03/2021 08:00:00,11435.1666666667,2244.58333333333,0,598.466666666667,418.95,0,804.818333333333
17601,01/03/2021 09:00:00,11528.5,2332.98333333334,0,653.333333333333,549.233333333333,0,52.1181666666667
17602,01/03/2021 10:00:00,11453.6666666667,2364.56666666667,0,538.7,645.65,0,0
17603,01/03/2021 11:00:00,11135.6666666667,2329.16233333334,0,306.85,665.55,0,0
17604,01/03/2021 12:00:00,10932.1666666667,2096.73066666667,0,256.015,703.65,0,0
17605,01/03/2021 13:00:00,10797.1666666667,1597.13066666667,0,143.241666666667,683.566666666667,0,0
17606,01/03/2021 14:00:00,10548.5,1171.214,0,143.248333333333,654.933333333333,0,0
17607,01/03/2021 15:00:00,10056,1020.99733333333,0,142.725,607.7,0,0
17608,01/03/2021 16:00:00,9791.66666666667,1010.78066666667,0,142.841666666667,350.166666666666,0,0
17609,01/03/2021 17:00:00,9831.66666666667,1008.314,0,143.018333333333,379.333333333333,0,0
17610,01/03/2021 18:00:00,9880.66666666667,987.130666666667,0,142.873333333333,388.5,0,0
17611,01/03/2021 19:00:00,10044.5,907.630666666667,0,142.811666666667,435.55,0,0.312833333333333
17612,01/03/2021 20:00:00,10225.5,903.197333333333,0,142.785,423.3,0,178.138333333334
17613,01/03/2021 21:00:00,10676.6666666667,928.430666666667,0,142.923333333333,282.858333333333,0,840.466666666667
17614,01/03/2021 22:00:00,10688.3333333333,1074.864,0,143.125,140.513333333333,0,1701.85
17615,01/03/2021 23:00:00,10449.3333333333,1241.13066666667,0,143.095,168.16,0,2575.31666666667
17616,01/04/2021 00:00:00,10332.8333333333,1056.314,0,171.761666666666,108.335,0,3606.83333333333
17617,01/04/2021 01:00:00,10274,1368.664,0,229.916666666667,76.99,0,4039.33333333334
17618,01/04/2021 02:00:00,10323.1666666667,1372.78066666667,0,230.1,143.996666666667,0,4010.33333333333
17619,01/04/2021 03:00:00,10246.5,1384.23066666667,0,230.066666666667,212.735,0,4328.35
17620,01/04/2021 04:00:00,10316.5,1634.064,0,230.15,276.033333333333,0,4232.4
17621,01/04/2021 05:00:00,10855,1958.23066666667,0,242.216666666667,139.695,0,3472.83333333333
17622,01/04/2021 06:00:00,11306.3333333333,2280.54133333334,0,401.483333333333,129.233333333333,0,2672.98333333333
17623,01/04/2021 07:00:00,11349.3333333333,2630.6,0,649.933333333333,192.833333333333,0,1658.56666666667
