datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-07-04 08:00:00,2.168247069525,283.388613644698,279.347155405706,136.169471168712,0.015798426689,1226.04705,640.3124,160.97852
2023-07-04 09:00:00,3.638739485425,283.522355938081,278.817348116494,165.069770661507,0.005602866503,1249.09542,611.59902,189.48596
2023-07-04 10:00:00,3.870725139516,284.741638468483,281.102754744925,239.932905591676,0.017676814749,1289.6861,602.52959,173.53893
2023-07-04 11:00:00,1.094291738721,283.920083923135,279.047783627332,331.92887596113,0.009959128181,1361.00376,597.11876,176.89006
2023-07-04 12:00:00,2.280689753143,286.037789505096,279.969266974963,242.60785358341,0.040865040569,1452.07199,641.32188,141.52422
2023-07-04 13:00:00,1.968988451966,286.889302169828,283.706145648953,270.674036944893,0.030221725212,1514.09252,699.49211,138.29818
2023-07-04 14:00:00,5.145293969683,281.333765985932,278.220379378576,247.111123940214,0.045578547662,1567.69915,788.27338,138.99443
2023-07-04 15:00:00,2.119003772624,280.485697995141,272.641783449246,148.050128674957,0.034345487807,1608.42313,881.01824,138.73534
2023-07-04 16:00:00,3.25958497108,282.59185667004,277.826718280426,118.467096842037,0.01687400901,1606.54176,937.28888,162.71061
2023-07-04 17:00:00,2.173832025095,279.936795996288,276.358001316135,97.113066536066,0.033046381984,1568.39398,1010.59341,137.93021
2023-07-04 18:00:00,2.391802991539,284.17050490054,279.568972236793,0.0,0.114848500501,1551.02224,1123.36919,165.05635
2023-07-04 19:00:00,3.468882692388,283.594402838518,275.768339971701,0.0,0.015944439224,1556.05312,1170.66637,146.01711
2023-07-04 20:00:00,5.630807156736,283.242992810779,277.491278772734,0.0,0.099595599203,1543.72724,1255.15312,118.23588
2023-07-04 21:00:00,5.056377937474,283.390557746431,279.919191611032,0.0,0.002270233229,1560.33002,1300.54471,156.73712
2023-07-04 22:00:00,4.403269220929,288.80854728364,281.031673168289,0.0,0.11850642673,1604.17689,1304.41057,127.41532
2023-07-04 23:00:00,6.0410690148,283.517013228432,276.34242419741,0.0,0.005162994007,1634.08583,1341.43292,124.29047
2023-07-05 00:00:00,5.924933889702,284.078927856279,278.291896104246,0.0,0.011496159724,1735.36266,1320.3075,227.75915
2023-07-05 01:00:00,6.539847099036,289.171222204383,283.867664746384,0.0,0.06661176218,1723.05261,1238.34738,221.99539
2023-07-05 02:00:00,3.880606871972,287.401168484248,281.195715590426,0.0,0.040135345338,1679.21884,1150.15693,180.50252
2023-07-05 03:00:00,3.61826535449,280.939738302534,272.963457375781,0.0,0.011328557757,1648.85115,1049.2631,200.19326
2023-07-05 04:00:00,4.079549384243,288.296681850976,281.036864174958,0.0,0.024436502541,1594.50075,953.35363,163.66877
2023-07-05 05:00:00,1.000559022302,284.005428469248,280.101444786097,0.0,0.103096778493,1512.08391,859.23879,186.28941
2023-07-05 06:00:00,4.176283393164,284.801842694713,278.267595706563,0.0,0.20827304701,1433.79095,726.25363,175.25985
2023-07-05 07:00:00,1.120883361506,285.602244325362,278.759251611925,63.559255111497,0.032229232201,1375.42246,630.81673,185.96485
2023-07-05 08:00:00,3.255835219702,287.286301801361,280.965115797875,142.238309257125,0.047853243364,1327.40349,556.32257,174.04945
2023-07-05 09:00:00,3.811488169309,286.5511679056,282.382225119222,262.058086158038,0.044406337584,1336.50226,525.3983,207.82685
2023-07-05 10:00:00,2.490959314767,283.606458288844,280.458806486057,215.404905773905,0.160998061323,1366.42272,517.65282,188.50684
2023-07-05 11:00:00,2.268665411592,288.027549800344,283.772354531472,366.660992327306,0.072485357763,1427.96131,512.31625,192.4302
2023-07-05 12:00:00,3.38576940714,283.673828743216,279.36255818577,312.548487171884,0.069322497316,1511.70806,562.16981,150.58236
2023-07-05 13:00:00,4.629430855562,284.136256309884,279.284591935394,215.827465758547,0.040264877421,1569.75915,626.37545,147.89567
2023-07-05 14:00:00,3.913061761595,284.222568407708,276.852159897669,250.491456416283,0.006159334539,1614.82236,720.75066,148.75636
2023-07-05 15:00:00,2.312309103278,282.132052224055,277.365345360981,169.304754210417,0.025901895269,1648.47963,820.21471,147.94204
2023-07-05 16:00:00,2.094007394925,287.605873547458,280.326520979481,191.108337119919,0.010640465747,1646.49462,886.19517,177.37492
2023-07-05 17:00:00,5.041031454999,291.457097293345,284.692308623004,60.897867620208,0.095376350061,1612.03759,973.13594,146.53697
2023-07-05 18:00:00,5.407659992457,281.782758460554,274.344941504773,0.0,0.091976746967,1594.14491,1097.28928,179.89959
2023-07-05 19:00:00,2.018757902956,280.792608515086,276.879414281729,0.0,0.003472641627,1599.90819,1154.4685,157.38595
2023-07-05 20:00:00,1.799789357339,288.144598303841,280.269161666457,0.0,0.022835935475,1584.52736,1247.11787,122.29101
2023-07-05 21:00:00,4.034350849941,283.879996508378,276.750928994756,0.0,0.108136510757,1599.6275,1296.08931,169.65309
2023-07-05 22:00:00,2.404176529025,286.510330571211,282.16512266296,0.0,0.086327725701,1642.91399,1303.043,133.0861
2023-07-05 23:00:00,3.991984768774,285.537536872406,281.919045819056,0.0,0.106130640601,1675.60985,1341.33014,129.05521
2023-07-06 00:00:00,2.869644732744,284.08758027798,278.862019845879,0.0,0.003336638113,1778.58408,1315.58233,210.65291
2023-07-06 01:00:00,3.152468821637,285.372687086389,279.690653002936,0.0,0.036940404916,1769.28508,1231.67017,206.29103
2023-07-06 02:00:00,3.315420879059,288.406791918105,282.495779224262,0.0,0.126738634897,1729.66315,1140.22985,169.74896
2023-07-06 03:00:00,3.599100726807,282.81387976778,276.803873968402,0.0,0.029850377174,1704.09056,1034.05166,187.55307
2023-07-06 04:00:00,3.846495994122,283.17669627686,276.581808304058,0.0,0.063231947009,1654.67618,935.65954,154.41859
2023-07-06 05:00:00,5.337029798048,282.967524103391,276.046194104608,0.0,0.100774025399,1576.4683,831.29568,174.61979
2023-07-06 06:00:00,3.651705039338,286.00370370471,278.184507774485,0.0,0.087568102663,1500.26903,686.49802,165.22817
2023-07-06 07:00:00,3.226650635497,279.44101452909,272.42781271931,81.643806902494,0.018639658214,1445.49125,581.62649,175.71953
2023-07-06 08:00:00,4.621114148775,282.36379673498,275.111860701386,172.647479930868,0.040406991511,1395.85865,501.10215,165.81218
2023-07-06 09:00:00,2.957219793147,280.475529938913,277.403086927817,259.559087332697,0.053194265822,1399.2988,464.83941,196.26847
2023-07-06 10:00:00,4.026964830951,284.161927962134,278.000988689071,205.286017548199,0.041365288778,1423.92005,452.01063,179.07411
2023-07-06 11:00:00,4.5320913678,285.706393484484,282.476339816146,310.351350382147,0.015121762275,1478.55244,442.06303,182.63684
2023-07-06 12:00:00,3.968341676196,284.630527405776,279.703677197891,276.479640593336,0.152478254078,1556.77429,491.44058,144.87394
2023-07-06 13:00:00,1.913947773119,277.720843969314,274.068942239149,278.619372970844,0.002641448527,1610.67702,556.30657,141.84736
2023-07-06 14:00:00,3.346824664852,285.874718263445,279.674195122424,281.570599300884,0.008592079317,1648.63135,652.92153,142.60443
2023-07-06 15:00:00,3.170854300812,288.56384379544,281.041955472071,184.506411305508,0.086960858669,1677.27299,756.30442,142.14
2023-07-06 16:00:00,3.072360453609,291.488527305328,286.528180366063,186.741966106147,0.035484328704,1675.22062,828.44788,168.13352
2023-07-06 17:00:00,3.931100962623,291.473048110328,285.251480730363,79.150912605959,0.067232413549,1643.56966,925.02391,141.113
2023-07-06 18:00:00,2.266003197244,283.413461617039,276.730329026533,0.0,0.043393401268,1626.39109,1058.84091,170.54543
2023-07-06 19:00:00,1.339202885684,284.989336201085,281.906650504417,0.0,0.065291508936,1633.26246,1126.35623,150.22134
2023-07-06 20:00:00,2.282461676836,285.566882986355,279.419286783875,0.0,0.251786888081,1617.25892,1227.95813,119.73548
2023-07-06 21:00:00,0.5,283.353839168811,279.212834136728,0.0,0.088419598585,1631.11523,1283.70733,161.51348
2023-07-06 22:00:00,4.584065880166,283.931054013233,278.542488603298,0.0,0.001540180209,1672.47011,1297.59295,129.51239
2023-07-06 23:00:00,2.532550363504,283.584282827192,275.855040351711,0.0,0.034673391432,1704.81547,1341.25817,126.05248
2023-07-07 00:00:00,5.400859646809,285.553331636003,282.090068358045,0.0,0.011735070407,1805.39863,1317.96538,206.53718
2023-07-07 01:00:00,2.57294694075,283.614916178185,277.022315748497,0.0,0.011443194053,1795.51031,1233.49403,202.5126
2023-07-07 02:00:00,4.484525637143,288.323856198901,281.608543292771,0.0,0.022201779658,1756.69735,1140.68778,167.16167
2023-07-07 03:00:00,2.229124355025,284.830580833614,281.685888354294,0.0,1.150666976873,1732.4138,1031.5696,184.51187
2023-07-07 04:00:00,4.507672637762,285.314580108046,278.30094705137,0.0,0.028230230388,1685.38718,932.23491,152.19302
2023-07-07 05:00:00,3.453310295109,282.497512821229,276.882263969366,0.0,0.003083189544,1610.96434,818.82256,171.81212
2023-07-07 06:00:00,2.868070603732,284.139189846934,280.944738698304,0.0,0.000929331661,1538.15152,662.9598,162.81457
2023-07-07 07:00:00,3.022157913991,286.045258663682,282.699263745977,94.404894610035,0.039101272332,1487.39485,548.67251,173.25454
2023-07-07 08:00:00,4.238886748888,283.811934516236,278.771813421252,140.092748607036,0.035974263162,1440.15765,461.39226,163.83032
2023-07-07 09:00:00,6.405401728729,287.353069678188,282.297925238793,217.516444139025,0.046086976617,1443.29105,418.91306,193.48755
2023-07-07 10:00:00,4.36473767136,289.534023064161,284.082916773946,273.562401406804,0.037192865463,1466.24023,398.99798,176.8046
2023-07-07 11:00:00,3.25896791474,283.869272349719,278.095845316326,204.008564763696,0.069414360799,1516.25587,383.04046,180.28058
2023-07-07 12:00:00,3.226231707394,285.61931657667,277.752854693526,226.453569964414,0.000141394756,1590.52469,429.87062,143.5005
2023-07-07 13:00:00,0.5,284.725721055217,280.866441757773,283.593118794358,0.034334980812,1640.55026,493.5373,140.39215
2023-07-07 14:00:00,3.652777376097,282.894766221171,278.827036972459,301.523169498252,0.145638384469,1672.82163,591.32425,141.12428
2023-07-07 15:00:00,1.869204853103,289.395851780009,284.421160731476,173.058171132062,0.014531971497,1698.07624,697.75546,140.74405
2023-07-07 16:00:00,4.690798624108,287.453101055753,280.196235245694,107.666683838039,0.059404768346,1695.97378,774.64819,165.91004
2023-07-07 17:00:00,4.150835699551,277.942027004244,270.353237620386,65.770920642216,0.020339914551,1666.34755,879.08043,139.80801
2023-07-07 18:00:00,3.337416308928,282.022498111192,275.688095181562,0.0,0.243140290726,1650.54251,1021.77023,168.29484
2023-07-07 19:00:00,5.373340009133,283.865563045987,277.684250825944,0.0,0.173073953452,1658.66605,1099.30341,148.49754
2023-07-07 20:00:00,4.791162526724,285.792449424428,281.7708288132,0.0,0.022743613449,1643.53022,1209.88431,119.12062
2023-07-07 21:00:00,2.513686704819,281.733973450516,277.756890182028,0.0,0.005424460795,1656.40295,1273.36171,159.55509
2023-07-07 22:00:00,3.295083064017,279.428421126093,275.100383183639,0.0,0.093849564722,1695.19417,1295.11994,128.65256
2023-07-07 23:00:00,4.609621939453,283.751344110329,277.433420797917,0.0,0.030347255538,1725.38509,1345.43144,125.33004
2023-07-02 00:00:00,4.315301082956,285.311573234244,281.602861524404,0.0,0.338340622811,1115.42357,1249.52961,283.56153
2023-07-02 01:00:00,4.166180168728,291.395153191016,287.151927312942,0.0,0.228975137892,1092.84058,1214.04017,275.7834
2023-07-02 02:00:00,2.686924773165,288.062819735698,283.477376073822,0.0,0.066070348647,1044.34328,1186.24918,229.93087
2023-07-02 03:00:00,3.318059557396,282.107155236152,275.806170891325,0.0,0.01740133178,1003.26009,1165.69518,249.51228
2023-07-02 04:00:00,3.315722313741,283.684880129532,279.702068577454,0.0,0.356241774907,953.13045,1121.6714,206.54375
2023-07-02 05:00:00,2.853780376591,288.417656264674,283.83421705646,0.0,0.001623916798,887.69986,1116.66434,227.37128
2023-07-02 06:00:00,2.731870219959,288.173081328102,280.535053173574,0.0,0.046859462509,837.12392,1085.81928,213.09368
2023-07-02 07:00:00,2.427748592021,285.663129049659,281.873624775834,82.701339675541,0.247991982105,786.07288,1061.06802,222.80296
2023-07-02 08:00:00,3.655816230534,283.565461781244,280.257225778282,178.641079775956,0.137646728697,766.02268,1024.42952,209.81399
2023-07-02 09:00:00,2.292996803668,286.339604838222,282.813486864122,254.163079248719,0.053437246765,806.06241,1016.63099,244.45022
2023-07-02 10:00:00,4.314612268381,287.578281416807,284.154253126734,181.320087123944,0.007829121341,852.66244,1012.37129,220.49614
2023-07-02 11:00:00,1.974691232232,285.357676742542,278.093017695115,232.846514814791,0.044421626281,931.12389,1015.36256,222.47297
2023-07-02 12:00:00,4.530692813954,281.35440948215,276.363887931467,232.531291134551,0.075576013653,1015.65694,1035.74969,174.67615
2023-07-02 13:00:00,3.19924282415,289.208901236675,283.042243383046,369.796548576898,0.071836430559,1074.76826,1066.14904,172.2153
2023-07-02 14:00:00,4.814621923177,282.695201998329,279.680062870811,263.084982466294,0.001402879899,1146.25692,1121.53228,172.44959
2023-07-02 15:00:00,2.594427340435,283.057325642045,278.144064546868,241.35843426724,0.101137559121,1196.59788,1170.60321,171.05825
2023-07-02 16:00:00,1.922097437596,289.665983418077,284.33577715647,162.621535153534,0.023367867354,1198.28477,1170.96883,202.27513
2023-07-02 17:00:00,2.739002955723,285.898162061352,281.095321562434,63.929389140551,0.369984655659,1163.18819,1166.20027,169.14594
2023-07-02 18:00:00,1.541372746565,284.457608316065,277.498014140466,0.0,0.047796343188,1148.21472,1205.14256,203.68389
2023-07-02 19:00:00,3.005717259132,280.32707142122,273.651479471597,0.0,0.051146983514,1146.40447,1190.27263,178.93291
2023-07-02 20:00:00,2.378996962779,284.416006258283,277.935614342834,0.0,0.009771363306,1134.78931,1218.17334,140.71593
2023-07-02 21:00:00,3.448054295228,281.730591532088,275.853304062222,0.0,0.01161632902,1152.4321,1230.96281,188.82039
2023-07-02 22:00:00,2.891091609306,284.912042566565,281.634368874106,0.0,0.061704098698,1194.03752,1210.07047,148.58675
2023-07-02 23:00:00,2.039852443399,290.846804633497,286.462467556199,0.0,0.002316819058,1217.59689,1228.76745,142.98839
2023-07-03 00:00:00,4.078988324012,285.967281510303,282.694864137669,0.0,0.005396581112,1381.39719,1147.59384,194.02788
2023-07-03 01:00:00,3.052891447323,282.676279126034,275.285643626706,0.0,0.67422661089,1344.69908,1111.62107,191.02848
2023-07-03 02:00:00,3.136733393988,281.584049559581,276.708717745576,0.0,0.045035731195,1276.97314,1080.1786,159.29792
2023-07-03 03:00:00,5.615252683647,280.68252020854,274.264569589991,0.0,0.202671218662,1219.20361,1052.85931,175.26847
2023-07-03 04:00:00,3.920478941783,281.509773991629,275.065290028278,0.0,0.028675195074,1146.23087,1007.3921,145.42864
2023-07-03 05:00:00,5.643780953471,280.278114579159,273.930954280445,0.0,0.048325360542,1059.86331,991.64782,163.27847
2023-07-03 06:00:00,3.289512146192,285.746557046608,281.754459747149,0.0,0.010532249677,992.4154,953.49592,155.4787
2023-07-03 07:00:00,4.036931098044,282.157395123385,278.524962640903,89.673300167591,0.081941268781,931.72184,923.56273,165.76244
2023-07-03 08:00:00,1.614473059332,286.136054046482,280.333314239537,179.905895629507,0.063097200673,913.11022,886.94904,157.80665
2023-07-03 09:00:00,3.81701550994,282.864799649783,275.343263779224,199.086613060796,0.101837233036,965.79165,877.17366,185.03525
2023-07-03 10:00:00,4.88605071473,289.553139448454,284.388024048502,295.316224913432,0.259530918616,1026.52171,873.66554,169.90672
2023-07-03 11:00:00,3.145298572521,285.204923535479,277.636051600035,204.900276269442,0.014428413822,1116.14682,875.83538,173.11899
2023-07-03 12:00:00,5.616862815161,285.996608541557,279.982791661198,305.98544195948,0.027552424555,1217.04573,900.59176,139.32611
2023-07-03 13:00:00,4.728190839723,285.645568236439,282.48932613057,287.103628505167,0.016646735458,1284.22136,935.79819,135.96919
2023-07-03 14:00:00,5.876786466564,290.183386662809,285.462639359342,196.12587262495,0.618682936722,1357.15653,992.78513,136.62553
2023-07-03 15:00:00,4.904399373263,281.491183178269,275.848268882182,186.596910653581,0.087502212408,1412.51225,1043.16566,136.50119
2023-07-03 16:00:00,3.616681571966,283.931161430619,277.675657168467,189.44826442659,0.024890171923,1411.93244,1051.15152,159.15208
2023-07-03 17:00:00,2.518634940795,280.44779007906,275.742816990126,85.158523973097,0.012186801214,1368.75924,1058.85644,135.84163
2023-07-03 18:00:00,3.691235266609,285.992944164834,281.903235386753,0.0,0.068719689404,1353.3535,1104.63551,161.45439
2023-07-03 19:00:00,0.908141023923,280.340316663907,275.816607982941,0.0,0.051787988505,1355.20967,1099.96868,143.25826
2023-07-03 20:00:00,3.907051118751,286.199777037293,279.000796456418,0.0,0.070236004384,1348.62101,1133.30239,117.25184
2023-07-03 21:00:00,3.598308548689,280.709517446371,275.369010261888,0.0,0.010976630383,1367.95919,1147.36852,153.60284
2023-07-03 22:00:00,4.278610796243,283.169825021073,275.724809041037,0.0,0.129360626991,1411.51658,1131.52757,126.0392
2023-07-03 23:00:00,2.52459967408,288.917151299381,282.926080211215,0.0,0.111685605823,1434.08805,1150.44364,123.13423
2023-07-04 00:00:00,3.198562394632,286.359199363721,280.035918387225,0.0,0.047572742539,1537.85255,1171.66938,202.34558
2023-07-04 01:00:00,5.703561989105,287.227726340477,282.057108972639,0.0,0.029305813167,1514.47627,1102.08618,198.66451
2023-07-04 02:00:00,3.986105471275,284.363001878786,279.915187031814,0.0,0.009120747318,1457.90897,1029.28569,164.52668
2023-07-04 03:00:00,3.731684093975,282.493924049074,277.955559403296,0.0,0.177713544834,1412.57112,951.71511,181.41461
2023-07-04 04:00:00,4.21667072329,276.711723990226,269.701798983239,0.0,0.079610014885,1345.87914,869.99695,149.92643
