UTC time,nat_gas,hydro,wind,biomass,unknown
2023-01-17 16:00:00,199.0,19196.0,2440.0,18.0,51.0
2023-01-17 17:00:00,189.0,18725.0,2383.0,18.0,56.0
2023-01-17 18:00:00,198.0,18613.0,2371.0,18.0,52.0
2023-01-17 19:00:00,199.0,18257.0,2327.0,17.0,52.0
2023-01-17 20:00:00,188.0,17716.0,2235.0,17.0,52.0
2023-01-17 21:00:00,199.0,17305.0,2152.0,17.0,52.0
2023-01-17 22:00:00,200.0,16041.0,2130.0,17.0,51.0
2023-01-17 23:00:00,200.0,15326.0,2060.0,18.0,54.0
2023-01-18 00:00:00,201.0,15105.0,1906.0,16.0,56.0
2023-01-18 01:00:00,200.0,15030.0,1828.0,17.0,54.0
2023-01-18 02:00:00,199.0,14906.0,1843.0,17.0,55.0
2023-01-18 03:00:00,200.0,14623.0,1703.0,16.0,55.0
2023-01-18 04:00:00,198.0,15781.0,1727.0,20.0,55.0
2023-01-18 05:00:00,198.0,17986.0,1641.0,21.0,55.0
2023-01-18 06:00:00,198.0,20071.0,1728.0,20.0,50.0
2023-01-18 07:00:00,199.0,20181.0,1676.0,16.0,54.0
2023-01-18 08:00:00,187.0,20218.0,1540.0,16.0,58.0
2023-01-18 09:00:00,198.0,19709.0,1430.0,16.0,57.0
2023-01-18 10:00:00,199.0,19403.0,1344.0,16.0,58.0
2023-01-18 11:00:00,198.0,18729.0,1236.0,15.0,50.0
2023-01-18 12:00:00,198.0,19018.0,1108.0,15.0,54.0
2023-01-18 13:00:00,199.0,19731.0,1054.0,14.0,54.0
2023-01-18 14:00:00,199.0,20077.0,1090.0,13.0,55.0
2023-01-18 15:00:00,199.0,20267.0,1164.0,16.0,56.0
2023-01-18 16:00:00,198.0,20691.0,1103.0,18.0,56.0
2023-01-18 17:00:00,189.0,19998.0,982.0,18.0,57.0
2023-01-18 18:00:00,198.0,19248.0,917.0,18.0,56.0
2023-01-18 19:00:00,198.0,18206.0,919.0,18.0,57.0
2023-01-18 20:00:00,188.0,17638.0,874.0,21.0,55.0
2023-01-18 21:00:00,196.0,16965.0,890.0,20.0,50.0
2023-01-18 22:00:00,198.0,15914.0,960.0,21.0,49.0
2023-01-18 23:00:00,197.0,15796.0,1166.0,19.0,54.0
2023-01-19 00:00:00,196.0,15389.0,1228.0,17.0,55.0
2023-01-19 01:00:00,198.0,15248.0,1371.0,17.0,55.0
2023-01-19 02:00:00,196.0,14963.0,1497.0,17.0,58.0
2023-01-19 03:00:00,197.0,15087.0,1519.0,17.0,58.0
2023-01-19 04:00:00,198.0,16527.0,1541.0,20.0,58.0
2023-01-19 05:00:00,197.0,19341.0,1550.0,21.0,57.0
2023-01-19 06:00:00,197.0,21364.0,1520.0,15.0,52.0
2023-01-19 07:00:00,197.0,22850.0,1368.0,17.0,66.0
2023-01-19 08:00:00,188.0,23048.0,1357.0,17.0,53.0
2023-01-19 09:00:00,197.0,22983.0,1210.0,15.0,44.0
2023-01-19 10:00:00,198.0,22220.0,1165.0,14.0,48.0
2023-01-19 11:00:00,196.0,21764.0,1090.0,15.0,32.0
2023-01-19 12:00:00,198.0,22368.0,986.0,18.0,32.0
2023-01-19 13:00:00,198.0,22942.0,944.0,15.0,45.0
2023-01-19 14:00:00,197.0,22968.0,951.0,15.0,46.0
2023-01-19 15:00:00,198.0,23379.0,908.0,18.0,47.0
2023-01-19 16:00:00,197.0,23855.0,871.0,18.0,50.0
2023-01-19 17:00:00,188.0,23549.0,871.0,15.0,52.0
2023-01-19 18:00:00,198.0,23446.0,861.0,16.0,51.0
2023-01-19 19:00:00,198.0,22977.0,918.0,17.0,54.0
2023-01-19 20:00:00,189.0,22631.0,848.0,16.0,54.0
2023-01-19 21:00:00,196.0,21568.0,863.0,16.0,56.0
2023-01-19 22:00:00,196.0,20126.0,973.0,17.0,50.0
2023-01-19 23:00:00,196.0,20278.0,944.0,19.0,54.0
2023-01-20 00:00:00,197.0,19811.0,1018.0,16.0,55.0
2023-01-20 01:00:00,199.0,19397.0,1096.0,16.0,54.0
2023-01-20 02:00:00,196.0,19198.0,1158.0,17.0,56.0
2023-01-20 03:00:00,197.0,19327.0,1203.0,17.0,58.0
2023-01-20 04:00:00,198.0,19586.0,1247.0,16.0,60.0
2023-01-20 05:00:00,198.0,21140.0,1292.0,18.0,58.0
2023-01-20 06:00:00,197.0,22548.0,1229.0,16.0,53.0
2023-01-20 07:00:00,197.0,22977.0,1181.0,15.0,65.0
2023-01-20 08:00:00,188.0,23123.0,1189.0,14.0,50.0
2023-01-20 09:00:00,197.0,23179.0,1199.0,15.0,57.0
2023-01-20 10:00:00,198.0,22872.0,1156.0,15.0,56.0
2023-01-20 11:00:00,198.0,22408.0,1034.0,15.0,55.0
2023-01-20 12:00:00,200.0,22339.0,831.0,14.0,56.0
2023-01-20 13:00:00,207.0,22278.0,761.0,15.0,56.0
2023-01-20 14:00:00,198.0,22460.0,780.0,14.0,55.0
2023-01-20 15:00:00,197.0,22820.0,757.0,15.0,58.0
2023-01-20 16:00:00,196.0,23276.0,762.0,14.0,58.0
2023-01-20 17:00:00,188.0,23232.0,730.0,15.0,59.0
2023-01-20 18:00:00,198.0,23187.0,693.0,15.0,56.0
2023-01-20 19:00:00,196.0,22548.0,715.0,14.0,58.0
2023-01-20 20:00:00,188.0,21940.0,724.0,15.0,59.0
2023-01-20 21:00:00,198.0,21070.0,761.0,15.0,56.0
2023-01-20 22:00:00,199.0,20558.0,800.0,15.0,57.0
2023-01-20 23:00:00,200.0,20893.0,818.0,19.0,54.0
2023-01-21 00:00:00,199.0,20412.0,867.0,17.0,58.0
2023-01-21 01:00:00,197.0,20367.0,873.0,17.0,56.0
2023-01-21 02:00:00,197.0,19653.0,930.0,16.0,56.0
2023-01-21 03:00:00,197.0,19067.0,1008.0,17.0,57.0
2023-01-21 04:00:00,197.0,18785.0,1114.0,18.0,56.0
2023-01-21 05:00:00,197.0,19053.0,1161.0,18.0,56.0
2023-01-21 06:00:00,196.0,20066.0,1325.0,19.0,50.0
2023-01-21 07:00:00,196.0,20839.0,1425.0,21.0,51.0
2023-01-21 08:00:00,188.0,21535.0,1487.0,27.0,52.0
2023-01-21 09:00:00,198.0,21616.0,1683.0,21.0,54.0
2023-01-21 10:00:00,198.0,22470.0,1776.0,26.0,55.0
2023-01-21 11:00:00,198.0,22665.0,1819.0,21.0,56.0
2023-01-21 12:00:00,199.0,21778.0,2002.0,21.0,56.0
2023-01-21 13:00:00,199.0,20881.0,2129.0,22.0,55.0
2023-01-21 14:00:00,199.0,20816.0,2222.0,24.0,54.0
2023-01-21 15:00:00,199.0,21699.0,2286.0,24.0,56.0
2023-01-21 16:00:00,189.0,21312.0,2387.0,22.0,56.0
2023-01-21 17:00:00,198.0,20652.0,2392.0,22.0,57.0
2023-01-21 18:00:00,198.0,20182.0,2466.0,21.0,55.0
2023-01-21 19:00:00,198.0,19694.0,2520.0,21.0,56.0
2023-01-21 20:00:00,199.0,19262.0,2486.0,20.0,56.0
2023-01-21 21:00:00,200.0,18861.0,2467.0,21.0,55.0
2023-01-21 22:00:00,199.0,18064.0,2360.0,22.0,55.0
2023-01-21 23:00:00,198.0,17826.0,2211.0,23.0,57.0
2023-01-22 00:00:00,197.0,17128.0,2045.0,17.0,58.0
2023-01-22 01:00:00,197.0,17019.0,1982.0,18.0,53.0
2023-01-22 02:00:00,198.0,17303.0,1909.0,18.0,54.0
2023-01-22 03:00:00,197.0,17139.0,1970.0,18.0,53.0
2023-01-22 04:00:00,195.0,17392.0,2132.0,23.0,49.0
2023-01-22 05:00:00,193.0,18025.0,2159.0,22.0,47.0
2023-01-22 06:00:00,189.0,18626.0,2304.0,22.0,43.0
2023-01-22 07:00:00,191.0,19723.0,2363.0,18.0,49.0
2023-01-22 08:00:00,195.0,20940.0,2233.0,23.0,53.0
2023-01-22 09:00:00,199.0,21543.0,2074.0,23.0,52.0
2023-01-22 10:00:00,198.0,21686.0,1971.0,23.0,51.0
2023-01-22 11:00:00,199.0,21154.0,1955.0,18.0,50.0
2023-01-22 12:00:00,200.0,20527.0,1983.0,18.0,51.0
2023-01-22 13:00:00,199.0,20235.0,2147.0,18.0,47.0
2023-01-22 14:00:00,199.0,20614.0,2104.0,20.0,50.0
2023-01-22 15:00:00,189.0,20900.0,2182.0,18.0,49.0
2023-01-22 16:00:00,190.0,20758.0,2313.0,18.0,48.0
2023-01-22 17:00:00,197.0,20756.0,2660.0,18.0,51.0
2023-01-22 18:00:00,197.0,20618.0,2620.0,17.0,53.0
2023-01-22 19:00:00,198.0,20491.0,2586.0,20.0,57.0
2023-01-22 20:00:00,198.0,20336.0,2567.0,20.0,54.0
2023-01-22 21:00:00,199.0,20108.0,2605.0,18.0,55.0
2023-01-22 22:00:00,200.0,19630.0,2625.0,18.0,57.0
2023-01-22 23:00:00,198.0,19471.0,2763.0,21.0,60.0
2023-01-23 00:00:00,196.0,19028.0,2885.0,21.0,60.0
2023-01-23 01:00:00,196.0,18935.0,2848.0,20.0,58.0
2023-01-23 02:00:00,196.0,19064.0,2700.0,20.0,59.0
2023-01-23 03:00:00,195.0,19363.0,2757.0,20.0,56.0
2023-01-23 04:00:00,196.0,19908.0,2786.0,21.0,53.0
2023-01-23 05:00:00,195.0,20709.0,2791.0,20.0,56.0
2023-01-23 06:00:00,186.0,21144.0,2838.0,20.0,52.0
2023-01-23 07:00:00,196.0,21301.0,2813.0,19.0,53.0
2023-01-23 08:00:00,195.0,21188.0,2909.0,18.0,50.0
2023-01-23 09:00:00,196.0,21068.0,2895.0,19.0,55.0
2023-01-23 10:00:00,195.0,20986.0,2816.0,18.0,52.0
2023-01-23 11:00:00,186.0,21364.0,2811.0,17.0,51.0
2023-01-23 12:00:00,194.0,21525.0,2772.0,17.0,55.0
2023-01-23 13:00:00,194.0,20762.0,2959.0,18.0,57.0
2023-01-23 14:00:00,194.0,20493.0,3029.0,17.0,56.0
2023-01-23 15:00:00,195.0,20917.0,3056.0,16.0,58.0
2023-01-23 16:00:00,195.0,20672.0,3231.0,17.0,63.0
2023-01-23 17:00:00,195.0,20446.0,3106.0,18.0,63.0
2023-01-23 18:00:00,195.0,20284.0,2898.0,18.0,62.0
2023-01-23 19:00:00,195.0,19692.0,2742.0,19.0,61.0
2023-01-23 20:00:00,154.0,19367.0,2752.0,19.0,60.0
2023-01-23 21:00:00,154.0,18556.0,2827.0,18.0,57.0
2023-01-23 22:00:00,194.0,17782.0,3023.0,18.0,60.0
2023-01-23 23:00:00,195.0,17143.0,3145.0,15.0,56.0
2023-01-24 00:00:00,194.0,16941.0,2661.0,18.0,57.0
2023-01-24 01:00:00,195.0,17335.0,2138.0,17.0,58.0
2023-01-24 02:00:00,195.0,17458.0,1970.0,17.0,54.0
2023-01-24 03:00:00,195.0,17582.0,1823.0,17.0,55.0
2023-01-24 04:00:00,195.0,18219.0,1688.0,18.0,52.0
2023-01-24 05:00:00,195.0,19256.0,1669.0,19.0,52.0
2023-01-24 06:00:00,195.0,20368.0,1703.0,18.0,55.0
2023-01-24 07:00:00,195.0,20477.0,1738.0,15.0,74.0
2023-01-24 08:00:00,185.0,20212.0,1874.0,15.0,71.0
2023-01-24 09:00:00,195.0,19933.0,2058.0,15.0,70.0
2023-01-24 10:00:00,197.0,19960.0,2220.0,16.0,68.0
2023-01-24 11:00:00,208.0,20232.0,2310.0,15.0,50.0
2023-01-24 12:00:00,214.0,20564.0,2283.0,15.0,36.0
2023-01-24 13:00:00,214.0,20750.0,2456.0,15.0,25.0
2023-01-24 14:00:00,195.0,20911.0,2714.0,15.0,31.0
2023-01-24 15:00:00,195.0,20466.0,2865.0,15.0,30.0
2023-01-24 16:00:00,197.0,19902.0,3225.0,14.0,53.0
2023-01-24 17:00:00,186.0,19431.0,3320.0,15.0,51.0
2023-01-24 18:00:00,195.0,18947.0,3223.0,14.0,49.0
2023-01-24 19:00:00,194.0,18306.0,3165.0,17.0,50.0
2023-01-24 20:00:00,184.0,17930.0,3052.0,17.0,49.0
2023-01-24 21:00:00,195.0,17015.0,2904.0,16.0,50.0
2023-01-24 22:00:00,196.0,15915.0,2893.0,14.0,48.0
2023-01-24 23:00:00,189.0,15251.0,2885.0,15.0,52.0
2023-01-25 00:00:00,189.0,14653.0,2843.0,13.0,49.0
2023-01-25 01:00:00,187.0,14311.0,2920.0,12.0,47.0
2023-01-25 02:00:00,182.0,14091.0,2950.0,12.0,47.0
2023-01-25 03:00:00,182.0,14098.0,2770.0,12.0,50.0
2023-01-25 04:00:00,182.0,14720.0,2665.0,14.0,34.0
2023-01-25 05:00:00,182.0,16551.0,2671.0,16.0,32.0
2023-01-25 06:00:00,182.0,18696.0,2758.0,17.0,31.0
2023-01-25 07:00:00,182.0,18949.0,2956.0,17.0,36.0
2023-01-25 08:00:00,179.0,18972.0,3078.0,14.0,35.0
2023-01-25 09:00:00,183.0,18778.0,3206.0,14.0,36.0
2023-01-25 10:00:00,183.0,18428.0,3403.0,16.0,44.0
2023-01-25 11:00:00,183.0,18372.0,3381.0,16.0,42.0
2023-01-25 12:00:00,183.0,18355.0,3269.0,16.0,43.0
2023-01-25 13:00:00,184.0,18471.0,3060.0,14.0,39.0
2023-01-25 14:00:00,184.0,18703.0,2974.0,15.0,30.0
2023-01-25 15:00:00,184.0,19793.0,2896.0,18.0,41.0
2023-01-25 16:00:00,184.0,19889.0,2843.0,14.0,45.0
2023-01-25 17:00:00,181.0,20127.0,2653.0,17.0,46.0
2023-01-25 18:00:00,184.0,20591.0,2248.0,20.0,46.0
2023-01-25 19:00:00,185.0,20513.0,2074.0,17.0,47.0
2023-01-25 20:00:00,181.0,20253.0,2275.0,17.0,47.0
2023-01-25 21:00:00,185.0,19575.0,2467.0,14.0,45.0
2023-01-25 22:00:00,185.0,19094.0,2610.0,18.0,48.0
2023-01-25 23:00:00,186.0,18370.0,2741.0,14.0,46.0
2023-01-26 00:00:00,185.0,17804.0,2752.0,14.0,46.0
2023-01-26 01:00:00,184.0,17506.0,2796.0,14.0,46.0
2023-01-26 02:00:00,185.0,17358.0,2721.0,14.0,50.0
2023-01-26 03:00:00,186.0,17519.0,2522.0,14.0,49.0
2023-01-26 04:00:00,185.0,17842.0,2710.0,14.0,47.0
2023-01-26 05:00:00,185.0,18913.0,2620.0,17.0,48.0
2023-01-26 06:00:00,185.0,20830.0,2412.0,14.0,47.0
2023-01-26 07:00:00,185.0,20731.0,2209.0,15.0,50.0
2023-01-26 08:00:00,182.0,20513.0,2170.0,15.0,58.0
2023-01-26 09:00:00,185.0,20721.0,2075.0,15.0,43.0
2023-01-26 10:00:00,184.0,20251.0,1888.0,15.0,48.0
2023-01-26 11:00:00,184.0,19854.0,1656.0,16.0,51.0
2023-01-26 12:00:00,185.0,19634.0,1454.0,15.0,52.0
2023-01-26 13:00:00,186.0,20121.0,1312.0,19.0,52.0
2023-01-26 14:00:00,186.0,20459.0,1193.0,16.0,55.0
2023-01-26 15:00:00,187.0,20816.0,1286.0,15.0,51.0
2023-01-26 16:00:00,186.0,20931.0,1199.0,15.0,49.0
2023-01-26 17:00:00,183.0,20906.0,1147.0,15.0,53.0
2023-01-26 18:00:00,186.0,20384.0,1038.0,15.0,52.0
2023-01-26 19:00:00,186.0,20076.0,826.0,18.0,52.0
2023-01-26 20:00:00,183.0,20041.0,941.0,19.0,52.0
2023-01-26 21:00:00,186.0,19551.0,1088.0,18.0,48.0
2023-01-26 22:00:00,186.0,18770.0,1199.0,15.0,52.0
2023-01-26 23:00:00,187.0,18255.0,1274.0,15.0,50.0
2023-01-27 00:00:00,186.0,18081.0,1394.0,15.0,54.0
2023-01-27 01:00:00,186.0,18262.0,1362.0,15.0,53.0
2023-01-27 02:00:00,186.0,18290.0,1437.0,15.0,51.0
2023-01-27 03:00:00,186.0,18613.0,1509.0,15.0,53.0
2023-01-27 04:00:00,186.0,19716.0,1712.0,15.0,50.0
2023-01-27 05:00:00,186.0,21711.0,1958.0,15.0,53.0
2023-01-27 06:00:00,186.0,21879.0,2207.0,15.0,48.0
2023-01-27 07:00:00,186.0,21661.0,2399.0,15.0,50.0
2023-01-27 08:00:00,182.0,21288.0,2518.0,15.0,53.0
2023-01-27 09:00:00,186.0,20865.0,2540.0,16.0,52.0
2023-01-27 10:00:00,186.0,20684.0,2556.0,15.0,53.0
2023-01-27 11:00:00,186.0,20819.0,2486.0,16.0,57.0
2023-01-27 12:00:00,186.0,20948.0,2476.0,15.0,54.0
2023-01-27 13:00:00,185.0,20762.0,2551.0,15.0,48.0
2023-01-27 14:00:00,185.0,20947.0,2635.0,16.0,51.0
2023-01-27 15:00:00,185.0,21507.0,2724.0,16.0,52.0
2023-01-27 16:00:00,185.0,21626.0,2749.0,17.0,54.0
2023-01-27 17:00:00,181.0,21013.0,2686.0,17.0,55.0
2023-01-27 18:00:00,184.0,20196.0,2776.0,16.0,52.0
2023-01-27 19:00:00,184.0,18996.0,2876.0,18.0,52.0
2023-01-27 20:00:00,181.0,18943.0,2807.0,19.0,53.0
2023-01-27 21:00:00,185.0,18255.0,2887.0,19.0,53.0
2023-01-27 22:00:00,184.0,17619.0,3033.0,18.0,53.0
2023-01-27 23:00:00,184.0,17997.0,2963.0,26.0,53.0
2023-01-28 00:00:00,184.0,17849.0,2938.0,23.0,51.0
2023-01-28 01:00:00,185.0,17475.0,3053.0,23.0,54.0
2023-01-28 02:00:00,184.0,17178.0,3053.0,21.0,54.0
2023-01-28 03:00:00,183.0,17199.0,2933.0,21.0,52.0
2023-01-28 04:00:00,183.0,17002.0,3203.0,21.0,51.0
2023-01-28 05:00:00,183.0,16939.0,3301.0,22.0,51.0
2023-01-28 06:00:00,182.0,17638.0,3238.0,23.0,47.0
2023-01-28 07:00:00,183.0,18291.0,3207.0,24.0,48.0
2023-01-28 08:00:00,180.0,18983.0,3170.0,29.0,50.0
2023-01-28 09:00:00,183.0,19642.0,3200.0,29.0,53.0
2023-01-28 10:00:00,183.0,19743.0,3164.0,29.0,53.0
2023-01-28 11:00:00,183.0,19268.0,3059.0,26.0,53.0
2023-01-28 12:00:00,183.0,18380.0,2969.0,25.0,50.0
2023-01-28 13:00:00,183.0,18369.0,2988.0,27.0,51.0
2023-01-28 14:00:00,183.0,18391.0,2958.0,25.0,54.0
2023-01-28 15:00:00,183.0,18987.0,2974.0,24.0,52.0
2023-01-28 16:00:00,180.0,19439.0,2922.0,24.0,53.0
2023-01-28 17:00:00,183.0,19218.0,2865.0,27.0,52.0
2023-01-28 18:00:00,183.0,18537.0,2920.0,25.0,49.0
2023-01-28 19:00:00,183.0,17919.0,2933.0,24.0,51.0
2023-01-28 20:00:00,183.0,17442.0,2958.0,28.0,45.0
2023-01-28 21:00:00,183.0,17253.0,2847.0,28.0,47.0
2023-01-28 22:00:00,183.0,16642.0,2690.0,23.0,50.0
2023-01-28 23:00:00,183.0,15704.0,2687.0,23.0,51.0
2023-01-29 00:00:00,182.0,15303.0,2701.0,22.0,51.0
2023-01-29 01:00:00,182.0,15058.0,2724.0,21.0,51.0
2023-01-29 02:00:00,182.0,14467.0,2909.0,21.0,51.0
2023-01-29 03:00:00,184.0,14366.0,2915.0,22.0,51.0
2023-01-29 04:00:00,188.0,14254.0,3100.0,23.0,54.0
2023-01-29 05:00:00,188.0,14325.0,3064.0,28.0,52.0
2023-01-29 06:00:00,188.0,14754.0,3146.0,28.0,48.0
2023-01-29 07:00:00,188.0,15115.0,3486.0,28.0,48.0
2023-01-29 08:00:00,188.0,14898.0,3633.0,22.0,52.0
2023-01-29 09:00:00,188.0,14395.0,3593.0,22.0,54.0
2023-01-29 10:00:00,189.0,14145.0,3267.0,26.0,54.0
2023-01-29 11:00:00,189.0,14340.0,3115.0,22.0,54.0
2023-01-29 12:00:00,188.0,14064.0,3310.0,21.0,51.0
2023-01-29 13:00:00,188.0,13844.0,3294.0,21.0,51.0
2023-01-29 14:00:00,188.0,13725.0,3146.0,21.0,53.0
2023-01-29 15:00:00,185.0,14070.0,2988.0,21.0,52.0
2023-01-29 16:00:00,185.0,14434.0,3000.0,21.0,52.0
2023-01-29 17:00:00,189.0,14024.0,3047.0,21.0,52.0
2023-01-29 18:00:00,188.0,13734.0,2904.0,20.0,50.0
2023-01-29 19:00:00,189.0,13249.0,2927.0,20.0,52.0
2023-01-29 20:00:00,188.0,11911.0,3023.0,25.0,53.0
2023-01-29 21:00:00,188.0,10498.0,3165.0,25.0,57.0
2023-01-29 22:00:00,188.0,8916.0,3251.0,25.0,56.0
2023-01-29 23:00:00,188.0,8472.0,3404.0,24.0,56.0
2023-01-30 00:00:00,188.0,8012.0,3367.0,24.0,55.0
2023-01-30 01:00:00,189.0,8185.0,3335.0,24.0,49.0
2023-01-30 02:00:00,189.0,8589.0,3219.0,24.0,49.0
2023-01-30 03:00:00,189.0,9146.0,3200.0,24.0,49.0
2023-01-30 04:00:00,189.0,10607.0,3163.0,24.0,49.0
2023-01-30 05:00:00,189.0,13429.0,3204.0,25.0,52.0
2023-01-30 06:00:00,185.0,15499.0,3267.0,23.0,49.0
2023-01-30 07:00:00,189.0,15782.0,3366.0,19.0,51.0
2023-01-30 08:00:00,189.0,15809.0,3455.0,19.0,47.0
2023-01-30 09:00:00,189.0,15194.0,3401.0,19.0,50.0
2023-01-30 10:00:00,190.0,14411.0,3398.0,18.0,52.0
2023-01-30 11:00:00,186.0,13624.0,3385.0,17.0,47.0
2023-01-30 12:00:00,189.0,13274.0,3380.0,19.0,48.0
2023-01-30 13:00:00,187.0,13234.0,3375.0,19.0,45.0
2023-01-30 14:00:00,189.0,13675.0,3271.0,17.0,48.0
2023-01-30 15:00:00,189.0,14284.0,3285.0,18.0,50.0
2023-01-30 16:00:00,190.0,15368.0,3098.0,22.0,55.0
2023-01-30 17:00:00,189.0,15484.0,3172.0,19.0,54.0
2023-01-30 18:00:00,189.0,15011.0,3128.0,17.0,55.0
2023-01-30 19:00:00,189.0,13989.0,3075.0,17.0,51.0
2023-01-30 20:00:00,186.0,13535.0,2931.0,17.0,54.0
2023-01-30 21:00:00,190.0,12975.0,2675.0,18.0,56.0
2023-01-30 22:00:00,189.0,12884.0,2401.0,18.0,57.0
2023-01-30 23:00:00,189.0,13201.0,2209.0,18.0,56.0
2023-01-31 00:00:00,189.0,13490.0,2059.0,20.0,54.0
2023-01-31 01:00:00,190.0,13840.0,2038.0,20.0,54.0
2023-01-31 02:00:00,190.0,14236.0,1980.0,20.0,53.0
2023-01-31 03:00:00,190.0,14975.0,2024.0,18.0,53.0
2023-01-31 04:00:00,189.0,15916.0,1849.0,17.0,53.0
2023-01-31 05:00:00,190.0,18078.0,1704.0,20.0,57.0
2023-01-31 06:00:00,191.0,19579.0,1835.0,21.0,53.0
2023-01-31 07:00:00,189.0,19991.0,1768.0,17.0,56.0
2023-01-31 08:00:00,186.0,20467.0,1449.0,19.0,45.0
2023-01-31 09:00:00,189.0,19932.0,1535.0,16.0,32.0
2023-01-31 10:00:00,189.0,19396.0,1603.0,16.0,38.0
2023-01-31 11:00:00,189.0,18644.0,1536.0,10.0,51.0
2023-01-31 12:00:00,189.0,18586.0,1491.0,10.0,51.0
2023-01-31 13:00:00,189.0,18556.0,1449.0,14.0,50.0
2023-01-31 14:00:00,189.0,18633.0,1457.0,15.0,52.0
2023-01-31 15:00:00,189.0,18967.0,1437.0,16.0,46.0
2023-01-31 16:00:00,190.0,19597.0,1498.0,15.0,49.0
2023-01-31 17:00:00,186.0,19099.0,1569.0,11.0,50.0
2023-01-31 18:00:00,189.0,18423.0,1626.0,16.0,49.0
2023-01-31 19:00:00,190.0,17483.0,1590.0,13.0,50.0
2023-01-31 20:00:00,186.0,16373.0,1672.0,13.0,49.0
2023-01-31 21:00:00,189.0,14729.0,1739.0,17.0,48.0
2023-01-31 22:00:00,190.0,13149.0,1706.0,17.0,50.0
2023-01-31 23:00:00,189.0,12580.0,1565.0,18.0,52.0
2023-02-01 00:00:00,190.0,11777.0,1512.0,18.0,51.0
2023-02-01 01:00:00,190.0,11792.0,1426.0,21.0,54.0
2023-02-01 02:00:00,190.0,11471.0,1379.0,17.0,53.0
2023-02-01 03:00:00,190.0,11008.0,1287.0,17.0,57.0
2023-02-01 04:00:00,192.0,12375.0,1289.0,16.0,52.0
2023-02-01 05:00:00,190.0,15830.0,1231.0,13.0,52.0
2023-02-01 06:00:00,190.0,19678.0,1157.0,11.0,49.0
2023-02-01 07:00:00,190.0,20409.0,1124.0,10.0,50.0
2023-02-01 08:00:00,187.0,20023.0,1124.0,9.0,49.0
2023-02-01 09:00:00,191.0,19448.0,1195.0,15.0,54.0
2023-02-01 10:00:00,191.0,18924.0,1204.0,15.0,53.0
2023-02-01 11:00:00,191.0,18733.0,1067.0,15.0,53.0
2023-02-01 12:00:00,191.0,18544.0,1141.0,15.0,52.0
2023-02-01 13:00:00,191.0,18384.0,1290.0,15.0,51.0
2023-02-01 14:00:00,191.0,18606.0,1342.0,15.0,56.0
2023-02-01 15:00:00,191.0,18925.0,1262.0,15.0,57.0
2023-02-01 16:00:00,192.0,19914.0,1240.0,15.0,54.0
2023-02-01 17:00:00,188.0,19811.0,1276.0,16.0,56.0
2023-02-01 18:00:00,192.0,18845.0,1256.0,17.0,53.0
2023-02-01 19:00:00,192.0,18028.0,1328.0,17.0,54.0
2023-02-01 20:00:00,188.0,17105.0,1350.0,17.0,54.0
2023-02-01 21:00:00,192.0,16156.0,1297.0,16.0,53.0
2023-02-01 22:00:00,192.0,14951.0,1336.0,18.0,55.0
2023-02-01 23:00:00,192.0,14213.0,1156.0,17.0,54.0
2023-02-02 00:00:00,193.0,13940.0,1021.0,18.0,54.0
2023-02-02 01:00:00,192.0,13591.0,967.0,19.0,55.0
2023-02-02 02:00:00,194.0,13562.0,803.0,18.0,55.0
2023-02-02 03:00:00,194.0,14529.0,806.0,18.0,56.0
2023-02-02 04:00:00,192.0,16436.0,699.0,17.0,54.0
2023-02-02 05:00:00,193.0,19871.0,728.0,16.0,51.0
2023-02-02 06:00:00,193.0,22957.0,717.0,16.0,50.0
2023-02-02 07:00:00,193.0,23470.0,627.0,16.0,51.0
2023-02-02 08:00:00,189.0,23648.0,564.0,15.0,61.0
2023-02-02 09:00:00,193.0,23499.0,604.0,15.0,62.0
2023-02-02 10:00:00,193.0,23438.0,523.0,15.0,46.0
2023-02-02 11:00:00,193.0,22906.0,448.0,15.0,54.0
2023-02-02 12:00:00,193.0,23033.0,384.0,15.0,49.0
2023-02-02 13:00:00,205.0,23156.0,383.0,15.0,48.0
2023-02-02 14:00:00,205.0,23202.0,372.0,10.0,50.0
2023-02-02 15:00:00,205.0,23462.0,453.0,10.0,51.0
2023-02-02 16:00:00,205.0,23860.0,632.0,11.0,50.0
2023-02-02 17:00:00,202.0,23838.0,921.0,11.0,49.0
2023-02-02 18:00:00,206.0,23772.0,1253.0,11.0,48.0
2023-02-02 19:00:00,206.0,23855.0,1564.0,11.0,52.0
2023-02-02 20:00:00,203.0,23095.0,1851.0,12.0,54.0
2023-02-02 21:00:00,206.0,21325.0,2118.0,13.0,56.0
2023-02-02 22:00:00,206.0,17924.0,2252.0,14.0,56.0
2023-02-02 23:00:00,206.0,16634.0,2326.0,15.0,54.0
2023-02-03 00:00:00,205.0,14866.0,2277.0,16.0,54.0
2023-02-03 01:00:00,205.0,13840.0,2085.0,20.0,52.0
2023-02-03 02:00:00,205.0,13493.0,2113.0,19.0,54.0
2023-02-03 03:00:00,205.0,13015.0,2445.0,18.0,52.0
2023-02-03 04:00:00,205.0,14034.0,2609.0,15.0,53.0
2023-02-03 05:00:00,206.0,17239.0,2688.0,11.0,47.0
2023-02-03 06:00:00,205.0,19525.0,2693.0,10.0,44.0
2023-02-03 07:00:00,199.0,19978.0,2522.0,10.0,46.0
